日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20201116,0.07171121025895309,0.01922943819623153,0.04162807197625425,0.035654715499584,0.028690291105232163,0.038600285598332285,0.027987171390718872,0.019145903269033145,0.08073758444979616,0.02268185694738918,0.06444873447574631,0.01861036933756692,0.039417443508512236,0.07279101255330964,0.012517402163805716,0.05790382021231157,0.2284432575844465,0.02890017563787822,0.0645354516534848,0.026365804181413436
20201117,0.07178696923666482,0.019042879160313254,0.04135235085669009,0.03597719710849949,0.028713345360805543,0.0437353086859918,0.027808604635767887,0.01914880224974233,0.08141796422184261,0.022553095270863424,0.06471622497679594,0.01872923411849205,0.03937516086609332,0.07323869635881397,0.01241543075658692,0.05756611588941785,0.22524362178618065,0.028777396542853783,0.06270450712845334,0.02569709478913089
20201118,0.07333408110063626,0.018681613777857133,0.041397425564818964,0.02908033563065981,0.02897724132691565,0.04381022436241047,0.027793600216458703,0.018396677309446142,0.08727404390290466,0.02234489476561484,0.0678752670601836,0.01848254114667937,0.03854077124862551,0.07264434941564983,0.012493620576685313,0.06083889618379262,0.22171518401957707,0.028486431423035738,0.06320106214472496,0.024631738823323174
20201119,0.07124809202186849,0.018060478111718847,0.04362431869046442,0.03021859540751169,0.029638231978486293,0.0416368485947737,0.026554175823183927,0.01891982362785909,0.09036650120418807,0.02198981627109748,0.07295205943418352,0.017961702500860616,0.04198757326279038,0.07119273820390107,0.012655948249577676,0.06614970655647033,0.2133415257829566,0.029032994474853024,0.05886447386721155,0.02360439593604321
20201120,0.07244089367161016,0.018030512657689287,0.042994819227290336,0.030118194849641306,0.029299202022465026,0.036941382504799926,0.02690189190025408,0.018836015792952143,0.09065265049519912,0.022299837393249408,0.06964672328406275,0.017511001597642708,0.041394942537431215,0.07137358609107884,0.012608060236134514,0.06616932547035592,0.21884433360476085,0.02846201848705099,0.05978741224968254,0.02568719592664886
20201121,0.07668799775061022,0.017779357820025567,0.04201407868881084,0.029104253634604664,0.029842364613091005,0.035380896660851965,0.025695695409335872,0.018425135112969747,0.09268307429158976,0.01778590600417812,0.07096797438903439,0.01777946871428581,0.0399293984696536,0.07326788487021252,0.012774722259340584,0.061739550308028815,0.2227111730424173,0.028724922907940213,0.06262023393003459,0.024085911122984426
20201122,0.07720988827272607,0.01832013330908724,0.04189505328836805,0.032151142048724664,0.02980681599030185,0.03217685288051659,0.025928003485123,0.018595643885736576,0.09159921301884304,0.017081439651003956,0.07025999816754906,0.017799076459378574,0.04015265580504557,0.07264826302744502,0.012873361051098523,0.05929964839720665,0.22796123732222665,0.028822816721347476,0.06184523270576004,0.023573524512511646
20201123,0.07428494581104217,0.01913805323429217,0.042712217404987235,0.034835177987431035,0.028920286678320476,0.03200225488451792,0.02784621584825703,0.019255345870743384,0.08236704721601801,0.02261260959473795,0.06477952335372568,0.017827932962843022,0.039590837024984143,0.07296282543282287,0.012615120402862487,0.060963309683298814,0.22917380425567144,0.028792027457551037,0.06419099749547122,0.025129467400422045
20201124,0.0734170062409447,0.019062931634401682,0.042844098653486436,0.036001284945576195,0.028984546487873332,0.03129668674187741,0.02795756619868516,0.01922092201169957,0.08091504067184961,0.02261557879318921,0.0650394932777643,0.017865734087715992,0.039296130682825885,0.07333629989696046,0.012680814253992471,0.06144708602736335,0.23096244236044736,0.028498121457215926,0.06330180808749278,0.025256407488638274
20201125,0.07304995260475561,0.01898051420635925,0.0423501347496276,0.036565902772161665,0.02884854138557557,0.03451182381296105,0.027985043926040714,0.019245843221778164,0.08059389927566835,0.022584035792541767,0.06552993357455647,0.01803669564973363,0.039080134378643376,0.07343442116570263,0.012615021226045605,0.0619740798907903,0.2286361662290368,0.028431020560829787,0.0618311649138,0.02571567066339153
20201126,0.07338259240735025,0.018995011223838232,0.042708172026079405,0.036576462659860934,0.029025036376849476,0.029872929155341708,0.02812346758481676,0.019198241585135157,0.08125978523671497,0.02245226825854852,0.06562905404251701,0.01821218089616765,0.040085082256557165,0.073642046732125,0.012737519184205251,0.0597742475554228,0.2315826131938091,0.028576237930810364,0.06260002788703001,0.025567023806820258
20201127,0.07404025965002949,0.018631996378911983,0.0426268935973688,0.030438752717973677,0.029354648825655364,0.02854969791307918,0.027932942773779963,0.018594511298955483,0.08698864950332252,0.022523223020746896,0.0673807876997787,0.017935710523429085,0.03961717557706911,0.07303724674329817,0.012708499600463713,0.06059752495855648,0.2311688458753225,0.028233606622183417,0.06431534003123013,0.025323686688845253
20201128,0.07518856510512839,0.017764270662194354,0.042168179928296606,0.03100010138373445,0.0297634228213142,0.02718417692103561,0.025899130252098702,0.01872974800248829,0.09322917956115084,0.01773173149294916,0.07151832758593761,0.01770395580921578,0.039716329943815534,0.0736045004493893,0.012881679117992229,0.059587358632412636,0.2295093951266001,0.02859396043952799,0.06414045279498716,0.0240855339697308
20201129,0.07682828849881349,0.01834761583805612,0.04222697097377258,0.035470309688721294,0.029674850276288432,0.027095227881686508,0.026158595465434774,0.019154000927332705,0.09129699882465944,0.01710728216001049,0.07176434026176085,0.0178852515748694,0.04000251212682738,0.07304271371850471,0.012847468350519458,0.058056307482078816,0.2286572162603861,0.02867469814234075,0.062400886123270126,0.023308465424666743
20201130,0.07313364229268113,0.019140862533754653,0.04318468170132918,0.036948835880984486,0.02865367287005626,0.027597165834451143,0.02867942329687628,0.01944756389882781,0.08033166881108257,0.02270935817110823,0.06581660492923082,0.018022214611572274,0.03907191252040269,0.07326202835840853,0.012708970899034491,0.05938474117637491,0.23213659343760504,0.028549112243962838,0.06488178713679657,0.026339159395460054
20201201,0.07240373816246377,0.018800730313452862,0.042929944680255384,0.03675092399528068,0.028637732955455963,0.02721423095112593,0.028762776145301983,0.01925464168290649,0.07979466917557933,0.022838313382856544,0.06696703709945549,0.01816321938260954,0.04179926016563081,0.07397008577482826,0.01269067461673811,0.058736767425484726,0.23043152866795466,0.028207444028958157,0.06429019294781348,0.027356088445847887
20201202,0.07247061314415278,0.01870486128588384,0.043255089190687435,0.036395200313108084,0.029019440198756987,0.026994617201837542,0.02879161628834228,0.019212035416656337,0.07962349627507227,0.023125420460617982,0.06775946029932219,0.018062062878634263,0.041599768140130035,0.07332202060448885,0.012794895771294095,0.05863051569911774,0.23115605941223724,0.028310825883089093,0.06420034533599274,0.02657165620057829
20201203,0.07349372301917158,0.01867099666366468,0.04320096670943065,0.03694947049800446,0.028997809109061207,0.02658574442647077,0.028644183417246064,0.019304302518342118,0.08012824293629624,0.02300734460897717,0.06876548322850233,0.017912710330578844,0.040553290328986816,0.07403693656820558,0.012825212816369542,0.05847769163842116,0.23046734387332685,0.02830657057497618,0.06331004555286597,0.0263619311811018
20201204,0.0737830267315622,0.018159642934348758,0.04324563943866195,0.03023734201464526,0.029247378744860955,0.026106401673125796,0.02868191580962016,0.01844941505627265,0.08658158034994412,0.02249244117744984,0.06969023336324799,0.0179725579755011,0.0403639995813772,0.07369549727393873,0.01344743537215968,0.059687228808456075,0.2279718994667535,0.028039850368225917,0.06651086808263743,0.02563564577721079
20201205,0.07384445973603489,0.017735502960512996,0.04202932182778685,0.031936594723873744,0.029593023525483805,0.02577747838124189,0.026510185224322344,0.018896857290774328,0.09450347388817637,0.01792973180785042,0.07325635077377207,0.017613104468077314,0.040474483236169416,0.07394129749766712,0.013518994386646926,0.058620135125144336,0.2257682547142399,0.02781491318297121,0.06584638204203586,0.024389455207218108
20201206,0.07529202199534063,0.018017309515252745,0.041927594747808695,0.03591675489924531,0.029580450759368538,0.026438459045316456,0.02658969815768592,0.018996789550633268,0.09270223122376947,0.017447714751359818,0.07317556247957246,0.017911727180211102,0.04080324657573934,0.07290588154276705,0.013436366050362216,0.056724117737890725,0.2253334379679837,0.028130935078631125,0.06464166063592719,0.02402804010513432
20201207,0.07259681588642762,0.018874159963553558,0.0433725823667438,0.03766025492672138,0.02881183506137758,0.02723266148986776,0.02937868188630353,0.019456787260098383,0.0814339817018391,0.02259841319549508,0.06803378896545591,0.01844580025720757,0.040392899578592066,0.07329119660287357,0.012909147478148992,0.058862168496228426,0.2291835698068425,0.028238154662281682,0.0635639148264843,0.025663185587457147
20201208,0.07262956779989199,0.018708813044959638,0.04315865360276355,0.037991755132073236,0.0286344278524457,0.02637632251155567,0.029062930158559475,0.019390658049156045,0.0831591917804424,0.02283741604538865,0.06889645021562256,0.01815098317733765,0.03948554989456882,0.07275880999976672,0.012804751071208069,0.058146821167082474,0.2305668227772541,0.028082485748169888,0.06339670454276622,0.02576088542898709
20201209,0.07231510087885866,0.018705254389710255,0.043158016351350935,0.038252658469868216,0.028459522767566737,0.027386463683667005,0.030056064854513162,0.019368600480084958,0.08244736659110638,0.022846857372744254,0.0686349345536199,0.01815859745430136,0.039156831465969925,0.07224815753491402,0.012752381522442936,0.0582522962330733,0.2306447628242317,0.028198280468952674,0.06313544173648505,0.02582241036653844
20201210,0.07239620676220722,0.018457992939812085,0.0430008378467631,0.0379428748290406,0.02840291950935777,0.027029865210017847,0.03001844748401402,0.019377616896194445,0.08162223259672052,0.0228008405941328,0.06864715186608714,0.01818923166895659,0.0396363333387354,0.07205184756444727,0.012806138705713541,0.05778308936939613,0.2309198950219435,0.027854286947647803,0.06436351032981863,0.02669868051899365
20201211,0.0723701406601854,0.01801450187313205,0.04277227610623066,0.029771456816347,0.028943952945303376,0.02687312144472146,0.029197417819000676,0.01843855846426153,0.08786575475070707,0.022580058641222683,0.06995283241407299,0.018146875986321632,0.04008502529171512,0.07233421730644074,0.0132014642499667,0.05911884717429424,0.2295269994880367,0.028215651072273324,0.06708164225300957,0.025509205242756933
20201212,0.0742003228614722,0.017229888935543038,0.04148539345928442,0.031881343302788044,0.029417806960232388,0.026609661967687784,0.02649305772396322,0.01859479516360345,0.09349890112588516,0.017800568971344487,0.07488421400933648,0.01775797716590414,0.04150187049472805,0.0711191558037036,0.01356675273512583,0.05782668115544945,0.2266738663292809,0.027499164943096472,0.06807116987515767,0.02388740701641326
20201213,0.07611476269481778,0.017900125457366117,0.041774743745563885,0.03605416079450916,0.029692282392525436,0.02835305582284732,0.026586483512691,0.018913904733899242,0.09270154065865686,0.01703908552408033,0.07581053620117077,0.01831030738198889,0.03989139531221491,0.07208284225019962,0.01328221229320654,0.0563037656396585,0.22409414662834495,0.027924429307942897,0.06402173792538443,0.023148481722931363
20201214,0.0749223812149314,0.018607675142295717,0.04295760379292079,0.0367954035651606,0.02888101749713843,0.028842171162366318,0.029063207991370462,0.019295199571456843,0.0809994829871732,0.022506330784518386,0.07041598752699235,0.018648260289691118,0.03892352377607063,0.07205642518495635,0.012763517240392229,0.05858150076861531,0.22846516059758976,0.028423253716226414,0.06385448034274324,0.02499741684739038
20201215,0.07322516050445456,0.018486631167187403,0.042948932452985686,0.03705552956603428,0.02867844942111424,0.02889457791636679,0.02878144612801097,0.01938526318565206,0.0806158568030474,0.02264355254801225,0.07108423562659293,0.018527140353620342,0.038828513644828505,0.0715311090208704,0.012707427800039757,0.057893665990144026,0.2290179114155747,0.028619892256697407,0.06322853460856476,0.027846169590201544
20201216,0.07393204667853934,0.0182547186519309,0.042757022265546264,0.038378063704478105,0.02859727759882732,0.028513462390466506,0.028989906316409613,0.019323341921512763,0.07983012845742328,0.02260790234111677,0.07119151386344573,0.01833609752808563,0.03835738478558353,0.07274688494637993,0.01268027612527728,0.0581103218316173,0.2291832036723541,0.028436210255504295,0.0637576422185837,0.02601659444691756
20201217,0.0731787053996704,0.018311116607620144,0.043249376570023014,0.03692625081563231,0.028774295348725817,0.02774070989448551,0.02885769667536945,0.019215490762904984,0.07862125718042508,0.022809237425661818,0.07051185015414965,0.018326909592425302,0.03769096265595264,0.07322641582476525,0.012893805000895105,0.05726811155290602,0.2346502117996828,0.029086233591086075,0.06330945426455814,0.0253519088830606
20201218,0.0707716147131249,0.018774779342073455,0.04472809171395049,0.03266983840379287,0.028373238241224036,0.02819605508761011,0.026961124121450783,0.01941954972915048,0.0809672381089633,0.021853186170312563,0.06294655976700737,0.019829152913716903,0.03357757077153865,0.06890161842304293,0.014767499108500426,0.05327328369274883,0.26632826399405024,0.03381853304680238,0.051244937871209935,0.02259786477972929
20201219,0.07405984517002591,0.01815551243590098,0.045577670709415145,0.031840241561921764,0.028219986298821012,0.026452649197409438,0.025922845616374517,0.01910372897528653,0.08610216884595122,0.01812289449055696,0.06334428359348364,0.01928697260458291,0.033623925875701864,0.06867566064905219,0.014807872722789652,0.05397795075064811,0.2654526047521521,0.03206096091155644,0.05299745043140888,0.02221477440696081
20201220,0.07636440760857588,0.017641638991016208,0.04180498928815173,0.03724622285335648,0.029105623774639933,0.02654918989845356,0.02607694488248853,0.019210194874499164,0.09114729447203726,0.016856147600326974,0.07588170538743738,0.01827344292936365,0.03985246453902741,0.07193774934470501,0.013012688424613778,0.0563578775936599,0.22718907620576426,0.02782960516039336,0.06314851613060905,0.02451422004088037
20201221,0.0738701787516888,0.01817766959812104,0.0424275025207405,0.03895321116587897,0.02833118755282517,0.02770837638714046,0.0286598375039004,0.019544604908954703,0.08079775461434939,0.02223351093272373,0.0712470189554327,0.019073358362388698,0.04002157164680181,0.07281782987084383,0.012821998101710969,0.05758112009124763,0.22871155474926005,0.028133884060431484,0.06320499518771798,0.025682835037841585
20201222,0.07409322948654379,0.0183472798396478,0.0424685952490362,0.036670554744924456,0.028566905337657482,0.028951922653764426,0.02815755900619205,0.019226841101454232,0.08241012085823925,0.02245365239713453,0.07006891681199412,0.01841197378509973,0.039751590930218635,0.07217477566895994,0.012855797993397505,0.059999023192525786,0.2288702280449282,0.02812939153966008,0.06267007753367107,0.025721563824950663
20201223,0.07354791791047953,0.018346651309903608,0.04257102193778838,0.03493263625934305,0.02855778813722602,0.03187276764101198,0.028228311856269582,0.018866183010029864,0.0839612455380201,0.022329398512923357,0.07085919335454803,0.018451391823950728,0.039268388235736716,0.07176718905146406,0.012905065388838186,0.06077285186478217,0.2258883033829378,0.02809069408777924,0.06323607410666264,0.025546926590304816
20201224,0.07356284322860561,0.018042338692469885,0.04269705403210071,0.033170736999004295,0.028292109974974455,0.02884950679565444,0.027967017988772647,0.018208114023014373,0.08433868188725335,0.02204493918303341,0.07336923624187966,0.01833813289667989,0.04348048296925861,0.07269060102409927,0.012808597791585342,0.05949057008646917,0.2266732836166809,0.02762059882926518,0.06294238449501093,0.02541276924418785
20201225,0.07274958898585805,0.01779597963446725,0.042535706101748234,0.02785326865644759,0.028545677252939727,0.026246498071277026,0.026971362162074613,0.01796214947099703,0.09205696776827876,0.022005426764596502,0.07461281941510944,0.017950938716615756,0.044074605503355735,0.07171737048379549,0.013042079446646973,0.06007136646012583,0.22467425584721484,0.02691307104168262,0.06596251828742679,0.026258349929341625
20201226,0.07590214967589501,0.01776879441265801,0.042075988292186055,0.02954632582082351,0.029340954151908363,0.02597648156522557,0.025214251898710942,0.018281869673794585,0.09565633141348301,0.017455219436943545,0.07703076398239438,0.017911327566295706,0.04102740678632594,0.07287517764077871,0.013163452926923006,0.058960016736275,0.22373223803262596,0.027443677096811742,0.06610578419806817,0.02453178869187277
20201227,0.0770325922180102,0.01764807658893245,0.042146381109862865,0.03133716933981222,0.029431090289923276,0.02692034593062836,0.02516402781720696,0.018581478081151303,0.09538338167296594,0.01693207525758748,0.07702067400500452,0.018158903829893262,0.04051702952206062,0.0732054369398384,0.013142107118102209,0.057370970467458586,0.2251891849328317,0.02787052249414842,0.06306205824841986,0.023886494136161358
20201228,0.0746853768415169,0.017662243190546097,0.04267205108055663,0.029240936866360426,0.029064526535137768,0.027551173585296254,0.02712850374519397,0.018428020267649857,0.09079840458495887,0.022209239442936,0.07262093858813608,0.018401127078423958,0.03887529108778544,0.07247281993652771,0.01295172153748923,0.0607520629194943,0.2272267494997837,0.027700643539330033,0.06320839206794594,0.026349777604930808
20201229,0.07428543856907238,0.017439164025455683,0.042757838319497504,0.02783596624909985,0.02871835096305638,0.029358062719982887,0.02724448381490081,0.018113321209484497,0.09208715839395637,0.022070252599393755,0.07309401775390521,0.018668202786716975,0.03834060989754138,0.07285149857241187,0.012953166865681957,0.06272409320314769,0.22458987789862414,0.028227302043213824,0.06328840070884595,0.025352793406010925
20201230,0.07262207278503978,0.017057931073439534,0.04287673108807424,0.02649026530600456,0.028782187644136644,0.02810107169129997,0.026676483491666236,0.01812795634334093,0.09314707887579128,0.022084174150842368,0.07322458285216799,0.018452464162210615,0.03859217420638352,0.07421935295219169,0.013184646138971969,0.06531959020816756,0.2234345981031181,0.02768816641635757,0.06433385526103952,0.02558461724975595
20201231,0.07127085245731657,0.01685600665752067,0.04196355189321231,0.02404863419793378,0.028911523610262963,0.025681767318610944,0.025238497475290958,0.017730295362866917,0.09624945727410834,0.02144661412640834,0.07567362624650972,0.017777698845789794,0.045347938225129225,0.07288274230008034,0.013206937205573992,0.06349785741832233,0.220318712060144,0.027020391543460927,0.06892708500888009,0.025949810772577755
20210101,0.07366413618115829,0.01706615094733765,0.04021191803895773,0.023759987281291542,0.02932370064590068,0.024797357478042164,0.022742948506072176,0.018037367811831483,0.10371640392062123,0.017184980457924885,0.07786316205322526,0.017856467054208184,0.045494500152574,0.0721062057593866,0.013750029058100584,0.060206296947800414,0.2274507039830994,0.027374438353443626,0.062288261696408165,0.02510498367261592
20210102,0.07617737474907113,0.017295803691029097,0.04214768538039127,0.02693555315797011,0.0299662087893205,0.02554864358441136,0.02364748100596072,0.018219634551321195,0.0971677291297484,0.01713435195371546,0.07581203211717158,0.018186560968984262,0.03804098194418857,0.07431086406885909,0.014034526365533312,0.059680052473403813,0.2306419893726677,0.028951551205788538,0.0614818964908628,0.024619078999601248
20210103,0.0783443026870476,0.017519119078264884,0.04184194646950761,0.028442001472210064,0.02969993814692545,0.025517325208024157,0.02417815473879084,0.018419764621516486,0.09559372756148282,0.017169327640471795,0.07630780719615526,0.018401629889224683,0.03804764234570747,0.07501726331186831,0.01388432013603241,0.06083494560160713,0.2260710713494555,0.028548101235607918,0.0616422542738591,0.02451935703624051
20210104,0.07569794130792487,0.017359951022349468,0.04163986957425928,0.02909195801656632,0.029341116916130658,0.02554686462671433,0.0262794188776149,0.018592303247346696,0.09255705494501558,0.02250629405646357,0.07096258739556766,0.01840431381503793,0.037675792706406384,0.07478530934449967,0.01320027431952744,0.06559964392261561,0.2239512020500007,0.028861920008989583,0.06219864072979419,0.025747543117175267
20210105,0.07411864709053781,0.01738386914303758,0.041437567033862616,0.029256586553696142,0.029379002080300694,0.02655331706879208,0.025823831378654148,0.018526884981330517,0.09207754590173696,0.02288699716919167,0.07060508828790597,0.018873424591295363,0.03819820648615179,0.07455119496854475,0.013255327611436609,0.06665366446537574,0.2250023428987418,0.028944343203316736,0.06069074655525863,0.025781412530832343
20210106,0.07392121177021349,0.017378354996890562,0.04152512945465482,0.028694915458493692,0.029194541900642808,0.031339122196749086,0.025866905948271,0.01858602907499628,0.09325098989149518,0.022476687785561,0.07108358212389833,0.01877356666614357,0.037848390726361834,0.07329177330218922,0.01323851433275212,0.06696126359559262,0.22112242008080105,0.02872608107214977,0.061618855783999414,0.02510166383814414
20210107,0.07460323192768784,0.017268932065961744,0.04144927869646711,0.028587850587077638,0.029194494213472345,0.030465565546834807,0.02594240625110805,0.01862128537712576,0.093559936603162,0.022543195021861258,0.07151381573911858,0.01871773115900902,0.03755132581513219,0.07349838111055082,0.013390175730303294,0.06675081640632526,0.22214064689449234,0.028714733416697724,0.06053003768034895,0.02495615975726337
20210108,0.07499205895763175,0.01706328521412849,0.0408496704066654,0.027874535542106352,0.029310012474442138,0.029556215212435906,0.02580890411807704,0.0185632164539122,0.0943821663603827,0.02243705104280262,0.07209933343020003,0.018748762794506654,0.03778470102697674,0.07395741440868402,0.013532734642348054,0.0666019412263137,0.22143090418739766,0.02865891128767809,0.06036298895757336,0.02598519225573704
20210109,0.07679574619346423,0.017046462535216737,0.04072720816222247,0.02762513933767197,0.029735438378912894,0.02788036607018838,0.024622155584745942,0.01862171109731555,0.09637639811168998,0.017903108880185058,0.07289098330236357,0.018553156388172908,0.038172463557632284,0.07441244070031437,0.013817595219961664,0.06487363561033964,0.2255927373663192,0.02897517578143633,0.06080094819354756,0.024577129528299192
20210110,0.07739066203263001,0.017324722767934866,0.0404202261352783,0.027522246587365854,0.029750700140743568,0.02774470549203324,0.024441426165994314,0.018409090926700997,0.0974916498801069,0.017105867226323405,0.07352479194100411,0.01873484684007411,0.03791749196178687,0.07552520669249968,0.01387799719910083,0.06364944119927131,0.2259154512798697,0.02889188589213848,0.0598443059468171,0.02451728369232648
20210111,0.0737091726822067,0.017147895202179776,0.040732595002887936,0.027698339222030608,0.0293015559556272,0.027306680043717103,0.0261604958152878,0.0182979509518213,0.09293275824400757,0.02174153300463257,0.06707189626240717,0.01831150918733054,0.03716157264139473,0.07652808928051791,0.013772856010712866,0.06690839985457894,0.21968679322820053,0.02910567533824772,0.07153991857724601,0.024884313494964904
20210112,0.07535778090265764,0.016982077012947266,0.04008700843160238,0.02734590235812728,0.029325442831377037,0.028877744049645306,0.02631579766166489,0.01848501551127485,0.09430757222847576,0.021579894867669647,0.06676148045847388,0.01829450132129781,0.037337852167948285,0.07798268183045119,0.013851817877114928,0.06881216563468688,0.2179538642059255,0.029525252432752887,0.06591634086832357,0.024899807347583115
20210113,0.07589285551485286,0.016934977614971782,0.03992335736195304,0.02744790356319309,0.029348167068093317,0.02629289824614981,0.026362588230908715,0.01842067811332817,0.09704144453177313,0.02177386701148384,0.06726612591544072,0.018124530896342958,0.03662707211998989,0.07851330749170342,0.014094897819807948,0.0700110741647169,0.2182584665557479,0.0297108593172562,0.06322023273221042,0.02473469573007569
20210114,0.07560101384617805,0.016871278077680466,0.0392583581970017,0.027514754824352453,0.0288653767428422,0.028508890550023945,0.026817444815156626,0.01850686010581225,0.10262210886106764,0.02155370866273,0.06716056318310708,0.017796786678876624,0.036876066729100467,0.07724356086010505,0.014107996179237603,0.0720424598332681,0.21702276749222227,0.02934474107066185,0.05778115287060196,0.024504110419973624
