日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20201111,0.08592529130918866,0.016949926275663538,0.03736438097042557,0.03681024465517417,0.024674903673989085,0.028397359867600606,0.027873710541528,0.02439188282517616,0.07458016123513496,0.023692567717681457,0.04524004647674915,0.016666353810654306,0.04185900866656898,0.08170489656712854,0.015367347382864676,0.07367815897545056,0.21755910243984228,0.03048386371091242,0.0683372013348834,0.028443591563383618
20201112,0.08765671729441084,0.017107948002343245,0.03832079866080163,0.03740528330426197,0.025191005221009876,0.029399941067876138,0.028493006195362644,0.024585596706437327,0.07694675317044036,0.02365482009274698,0.045721047518974565,0.01705949962657085,0.04234204815693005,0.08266762756581741,0.014059301271932069,0.07573374090168376,0.20684638030998634,0.031093659653262225,0.06853930890701153,0.027175516372140312
20201113,0.08743417453506007,0.016850866889401815,0.038150459280326,0.0308551941620735,0.02563424591856772,0.029649396625085467,0.02846491523207771,0.023426024783245174,0.0884431349959215,0.02347255654761727,0.04678471289425677,0.017014059791921853,0.04314542297834397,0.08220957959623179,0.013682560369496914,0.07818230983660213,0.19814095381612568,0.03098517444381985,0.07038111193204356,0.027093145371781452
20201114,0.08796907051596076,0.01605580766090171,0.03711923676410918,0.03537954391516823,0.02613961649987746,0.03421192265751041,0.026067527377821597,0.02411437706209009,0.09772238569865886,0.0179327913845151,0.04838161274733997,0.016750677577188438,0.044682592321193856,0.08048475450319585,0.013639200291841718,0.07767666612398037,0.19005248829840396,0.030621850299294325,0.06958104888248365,0.02541682941846447
20201115,0.08699359492652786,0.016368996361356702,0.03753785468671425,0.03975354629202181,0.02600388886209065,0.03483524093851514,0.02565496439184798,0.024408269611765832,0.0948967594580341,0.01721011256297733,0.04767332567248282,0.01680037877297948,0.04462513651442157,0.08026018446940839,0.013779529959985413,0.07523681578427079,0.19129405756855528,0.03055230754141868,0.07018168366027415,0.025933351964351627
20201116,0.08627962401126384,0.017348902133017874,0.03873121343021154,0.036921051138367786,0.02518029745456576,0.041754998364295116,0.02845980214540725,0.024668556172222515,0.0769213003322861,0.02368002275896068,0.045593333506213266,0.01730615469389274,0.0422837692163292,0.08237444860921846,0.01350479167535254,0.0738067018852632,0.19792998403146134,0.03117658587007105,0.06677287012476675,0.029305592446833006
20201117,0.08681788377593311,0.01708737996812217,0.03826637809412875,0.03657082638158834,0.025039872778250143,0.0459878891962096,0.02838595354267873,0.024810369918651216,0.07746277144711329,0.023629271840683568,0.045983829982882286,0.017380532898723062,0.043423753535556005,0.08293919779181312,0.013531520617513329,0.07404855943903882,0.1937623897245732,0.031151466318081408,0.06541645763921285,0.028303695109246987
20201118,0.08819018370599416,0.01704307941940864,0.038583779236836896,0.037029878031518686,0.025323607436831062,0.043954113120256176,0.028543058229739817,0.024475358100873267,0.07790550683943405,0.02344222074146996,0.04650788400221193,0.01741710784374471,0.04435970989430533,0.0832135593081724,0.013763147935574158,0.07516351841298563,0.19307255203868268,0.03102261070095865,0.06308034460958746,0.02790878039141435
20201119,0.08597426443269511,0.016980571402204964,0.039585038446816864,0.03776233235722317,0.025484377095133917,0.03692433610009646,0.02882749815965682,0.024652954362531797,0.07749545556095276,0.023991598929367745,0.046121228347022994,0.017278876936864168,0.043413374064989456,0.08237590044555346,0.013751441257259564,0.07481133147208109,0.19862085963358614,0.031437074890300634,0.06654839581510448,0.02796309029055851
20201120,0.0861171483860921,0.016765651411980494,0.038779547157807966,0.03037052176060788,0.025570929888107892,0.04113849803462492,0.028189021004266176,0.023366558704863916,0.08616683467498222,0.023531170705370655,0.04643858021258142,0.01717571143009459,0.04392702058304939,0.0806556140681841,0.013939328883506142,0.07642854842583574,0.1931882066734936,0.030554327869381337,0.06856305424550503,0.0291337258796644
20201121,0.08968883165069541,0.01609238955055422,0.03721893198145678,0.03457489016348531,0.02583198997076329,0.04416270140621397,0.026084317908142272,0.024282869035738328,0.09596846444113906,0.017886935353653138,0.04790678285470225,0.016787767518498864,0.04609250932647132,0.08041387979794014,0.014693576482064256,0.07654801479825303,0.18469463833969954,0.03013757839502057,0.06488132560981025,0.026051605415698068
20201122,0.0890109851845051,0.016426976140586885,0.03821567679169058,0.038811661486546266,0.02587317567594337,0.0364955228183439,0.02629246242162929,0.024477097466395425,0.09342426221134698,0.017309095385718426,0.04724580396824683,0.01680804637932181,0.04547526275398117,0.0807950543204686,0.014830988072393756,0.0743083712363989,0.19189619258925336,0.03085427489134135,0.06583477871012666,0.025614311495761426
20201123,0.08689796032435336,0.017214276946382008,0.03921383279557618,0.03839025246638523,0.025308180255702542,0.03471708859322206,0.028892312249629508,0.025033351005559843,0.07590049362070929,0.023941638388620186,0.045135985423739464,0.017067831722734874,0.042762846844645784,0.08261369547545737,0.014111140279207785,0.07641569034606772,0.2013412317380248,0.03147221448051945,0.06535574741811774,0.028214229625344887
20201124,0.08654011733562075,0.017283153566123248,0.03918106673132789,0.038376861866171334,0.025250928280980342,0.033793105370863066,0.02894616421479458,0.02492372987896655,0.07548684280317572,0.023938801899333163,0.044905862028148565,0.017153771756453978,0.04315112033329117,0.0834230513171832,0.01405224776946523,0.07524034426969776,0.20312525893636307,0.031452207150935906,0.06566333374463999,0.02811203074646441
20201125,0.08622909203280509,0.01712878239118839,0.03926972137625113,0.038761536056625946,0.025263909190028383,0.034429902558020975,0.02894879146550504,0.02501182405757697,0.07552696644084897,0.023998578407099392,0.04509119770802535,0.017229846457845633,0.0435639260765002,0.08389353465515262,0.01405663692713128,0.07499512860789018,0.1995581589768544,0.031225758903107838,0.06729963161334243,0.02851707609819968
20201126,0.08737671564911657,0.017051374085029297,0.03900140939682062,0.039483395651295605,0.025175714801477848,0.03409301458280442,0.029098051880015425,0.024891892069636032,0.07584483544203206,0.023671156536208802,0.045628411508524855,0.017175150985221533,0.04357690337351682,0.08420965851452443,0.014120519973925572,0.07584816591498414,0.20007153238848013,0.030954875473346025,0.06482124892161292,0.027905972851426816
20201127,0.08642389809817694,0.01689669141950765,0.039044415941684577,0.0317455518851402,0.025509308638447237,0.030350498637030533,0.028997689812906544,0.02375732615246261,0.08746306887421497,0.023633744886191764,0.0461520849001726,0.016960242631696418,0.0445162800409274,0.08237581149824934,0.014119946595760116,0.07844475080334651,0.19764049428251115,0.030447360073439525,0.06719152892174696,0.028329305906386888
20201128,0.08779317076801049,0.016339747937560482,0.037876800007018714,0.03624522056992019,0.02598750550890056,0.03304629835518698,0.02669155438307633,0.02464213620851092,0.0964301643689837,0.017898183218131983,0.047343085826587285,0.01663994818191646,0.046969715112442925,0.08121066627195553,0.014382923718331228,0.07746363711135365,0.1906662296463673,0.03010222166969117,0.06620496243093081,0.02606582870512321
20201129,0.0886195941884642,0.016424354048453885,0.03841712914588838,0.0404734581263294,0.025798716826570246,0.031066091320470432,0.026429427783719883,0.024953927197848537,0.09417072619620544,0.017336561561885736,0.04693700751895895,0.016636864438029815,0.04622895215470387,0.08163923318016107,0.014469047499577056,0.07441556165705009,0.19376907113178146,0.030583869561199142,0.0664825319046518,0.02514787455805081
20201130,0.08564226232372442,0.017064909648034792,0.039335766341801116,0.03968771870709525,0.025146241190365532,0.03521891915756028,0.029880044152598893,0.025019842823945482,0.07625117887924591,0.023715900085207912,0.044722688090192086,0.017126626485988818,0.0433998679684001,0.08247266678977111,0.014054539709003071,0.07531881840537209,0.199922799995867,0.030911103546519075,0.0660588551944684,0.029049250504838663
20201201,0.08426620297325177,0.017009943701863366,0.038785554779558785,0.03936630153017782,0.024903809832636,0.043519452640061934,0.02928227581758046,0.024941698641347012,0.07415456143583707,0.02380322170879277,0.0470267970882628,0.01731859583692904,0.0447541415554884,0.08194149307790817,0.013856367247978882,0.07373640450049956,0.19463056036400772,0.0303493898500519,0.06531961436848603,0.0310336130492804
20201202,0.08510110500057706,0.01687878881303803,0.03892413247664687,0.03977123915882783,0.02487658853486936,0.03965828219195793,0.029151905513951724,0.02496386439544108,0.07447087855742777,0.02386926010670509,0.04834438103581918,0.01708849766518098,0.04532064295757342,0.08242847589709533,0.013871984767208868,0.07475811370967618,0.19539323256674512,0.03058945892034995,0.06471119112802254,0.029827976602885574
20201203,0.08595741679786316,0.016689763188345162,0.039786463062149835,0.04020055082893389,0.025291942173037357,0.03192842165416001,0.02957942441827345,0.02507860294329205,0.07505204050375286,0.023981609720708744,0.04654115933179344,0.01700571046769082,0.04532251013108363,0.08332623462731557,0.014036538054360065,0.07446444622197687,0.1998426729765531,0.030831544138165055,0.06586553735474876,0.029217411405796288
20201204,0.08613604811033125,0.016498107710773795,0.03958335219196974,0.032253476829524466,0.025394888349844564,0.0302804350069087,0.029904198796990987,0.023735481106673596,0.08496645565771313,0.023637925313101524,0.046558200464144536,0.01696091938553625,0.04658117977265325,0.0825468679296295,0.014696693578243325,0.07674662742629344,0.19683024647378386,0.03029079247146985,0.06765352645485583,0.028744576969558313
20201205,0.08645601040548223,0.016102892155991987,0.038312920417246384,0.03561766033698156,0.0258249495498136,0.02979540851284746,0.02716412886795063,0.024584336838395667,0.09529134653771663,0.018280791697731277,0.04762370612301047,0.01659291640363212,0.04876452311152092,0.08209317992663903,0.015143717726592903,0.07489855002277797,0.19179927458383766,0.030149249089961836,0.06901628332019813,0.026488154371671443
20201206,0.08720968019184983,0.016465365802701647,0.03858641312087948,0.0396846979641504,0.025875776036343317,0.029906696817392168,0.02709830451983894,0.02483496943697616,0.09449128355685348,0.017531161413626466,0.04759574231460097,0.01689700700246356,0.04850266556749724,0.08150685594817611,0.015079210899767537,0.0733444225328994,0.19088235691558156,0.03004780300570422,0.06865549712878932,0.025804089823908232
20201207,0.08554476716919343,0.01711887524228301,0.0398982699722626,0.04055715853740655,0.02529220080971572,0.030288429601301306,0.030386210807590974,0.02520967133796385,0.07806544149009123,0.02374936239571377,0.04578686152364341,0.01732346322430552,0.04557047443972551,0.0833572376697119,0.014101248999467582,0.07569290704865676,0.19682541851085109,0.03082858802368835,0.06620383492671171,0.028199578269715773
20201208,0.08589744830261624,0.016924385102344564,0.039699692485580335,0.04081405996671175,0.025160243454154248,0.03064218816319687,0.029777174664216907,0.025196874746206816,0.07850826797140331,0.0239506697271729,0.04545890074218322,0.017170662498895116,0.046601667857680544,0.08314924670520232,0.01387566480046378,0.07443490410470167,0.19784918581105748,0.03050908071962545,0.06537674733766535,0.02900293483892105
20201209,0.08516897013053709,0.016984081605310942,0.03988249456755973,0.04108393327715233,0.02508828190286558,0.029638279544153195,0.03053014965017773,0.025195316529828985,0.07833420042143657,0.02398527405541508,0.045244821406216704,0.017159651465280517,0.046296814781231085,0.08292535951210972,0.013966106844219641,0.07403428281905823,0.1986039087587584,0.030503521330178338,0.06645750381820217,0.028917047580308063
20201210,0.08600348007696866,0.01689520795629599,0.03990658616278012,0.04082861924624167,0.0248520325992212,0.029444767606104663,0.03084947817672474,0.02502265519061678,0.07648472482780228,0.024026639969717812,0.044998998033934486,0.0171551365162344,0.04651991136683562,0.08321772280410057,0.014032326319867843,0.07314194387387413,0.1988202968979114,0.03060249112594412,0.06782714855935251,0.029369832689471232
20201211,0.08669218368778489,0.01644870573209253,0.039177429954598976,0.03285129628480584,0.025115505930461367,0.030107606912586363,0.029624391009653483,0.023876022119984297,0.08725919291081526,0.02368203365794722,0.04565146030341838,0.017106830033168204,0.0473754899986844,0.0824612455543419,0.01458883616218231,0.07518926389014158,0.19444621785458924,0.030025578968329813,0.07064660145937653,0.02767410757503744
20201212,0.08756199488846456,0.015790071978087634,0.03780280116385657,0.0363765902886376,0.02539919249833334,0.033626946513339036,0.02690827451279655,0.02440570425151789,0.09573836948683748,0.017932561994778825,0.04780399088186681,0.016637611809514025,0.04966711131927567,0.08016240823048364,0.015278184709619853,0.07417135452028734,0.18973051122727566,0.029438224532789405,0.0707673253927455,0.02480076979949256
20201213,0.08917849995883402,0.0164112194635429,0.038395138510594035,0.041694862802902,0.025635257776832385,0.034127282174678565,0.026563926963014624,0.024896466856922657,0.09432350231000712,0.017189389081476575,0.04725204009021866,0.017169486495825174,0.04885978983118835,0.0812361097560727,0.0148261429253284,0.0722806244352762,0.1889413481088319,0.029936736043283806,0.06657060450102864,0.02451157191414129
20201214,0.08725322578713493,0.016964444840453834,0.03973261065418368,0.0415137319542257,0.024992684315421686,0.031053665092856463,0.029395925123643564,0.025220261779228214,0.07625000455684773,0.02388529850689124,0.0453580217815578,0.01749353410606396,0.045787543433526035,0.08349216478805511,0.013964728087538559,0.07404791398184067,0.19925024813687664,0.030934597439377633,0.06636848307258449,0.02704091256169198
20201215,0.0862993691454129,0.017045715582543714,0.039810619451446906,0.041277888769081394,0.024954896531141715,0.030555367711982237,0.02947825623206335,0.02514320267517449,0.07517596076825407,0.02410263017115916,0.045519912180016144,0.017458053790246363,0.04606029245932573,0.08311503360523519,0.013746663290838144,0.07353525826517086,0.19947789872825925,0.031033836762084002,0.06605870767478929,0.03015043620577508
20201216,0.08693378160967913,0.01681814761143913,0.03975572504481747,0.041351782804945884,0.02491097674351874,0.029884449620730637,0.029387439018378175,0.025233268474702846,0.07540926112793238,0.02412850537187727,0.045645239602248214,0.017338423960488486,0.04649186426968328,0.08361450280637059,0.01385158657656303,0.07300334432699125,0.1996165826413664,0.031193842500818837,0.0662807657963453,0.02915051009110313
20201217,0.08551980823167489,0.016715129697810402,0.04039971505219638,0.039280868580224435,0.025114659663254543,0.02985207556988315,0.029450675971667974,0.024484450975224125,0.07433917781055037,0.024422870219421047,0.04515111113127981,0.017630624152964663,0.04531629511384627,0.08416651826051838,0.014185530284287281,0.07100210803895116,0.20692995793700308,0.03227079129324518,0.06600892639524532,0.0277587056207515
20201218,0.07968264489290612,0.017607108359387832,0.04242669878569049,0.03217911318311066,0.02640870787735745,0.029958860537057506,0.02822509644819738,0.023124249717586004,0.08188145421030371,0.023806125176133158,0.04452400633919847,0.019054468248178247,0.0384039529437408,0.07959020418688109,0.016160483470553922,0.06539523973592916,0.23244500273972235,0.038173202494013084,0.05627237894266141,0.02468100171139121
20201219,0.08375075608269826,0.016723703307768272,0.04166711258893639,0.034889928447662456,0.025497657186039555,0.02910330896386847,0.02616059192313413,0.02342242369668064,0.09011831210592824,0.018709166267484246,0.04349160118753378,0.018321024363394858,0.04009475006066928,0.07888689059271316,0.01582816607601135,0.06711798549079016,0.23077076456242002,0.034407703601930684,0.05773859641548167,0.023299557078854432
20201220,0.08883225217463096,0.016208427623395725,0.038506696743221935,0.04183155954703641,0.025563613777410683,0.028534806165769956,0.02616518232753695,0.024961456811823168,0.09270547958882128,0.01733713576464235,0.04761437419435291,0.017517748740701097,0.048326001998807606,0.08189474963813492,0.014696164273623918,0.07120258042548643,0.19267422254029848,0.030378968920765026,0.06830192699542356,0.026746651748116697
20201221,0.08747553652074927,0.01654157634555492,0.039494102812842886,0.04161144583157531,0.025080225747200098,0.028823217210215038,0.029005448450853445,0.025459677200086985,0.07655875523612989,0.023822509912960674,0.0464093377910053,0.018141524151823917,0.04681191396240055,0.08488418484423381,0.014067606715654312,0.07298963089315667,0.1968468587251768,0.03084602389029625,0.06642045282332315,0.02870997093476065
20201222,0.08714713239841257,0.016539777580313532,0.03952543533950885,0.04203484766773547,0.02507224395402016,0.02923076142312565,0.02864231171521487,0.02558776526150769,0.07602915836426599,0.0240483490642656,0.04549277084366864,0.017728623989267958,0.04620268740351973,0.08428021987375693,0.014059864451266871,0.0742078363818778,0.19634892872201104,0.031021046050473813,0.06747431900928542,0.029325920506501468
20201223,0.08646064908970942,0.016615632996323182,0.03966135602433329,0.04190569563976237,0.025261502167867884,0.03034710594485588,0.02840642480670695,0.02524815307518376,0.0761165940158312,0.02418906316922428,0.04574187403799509,0.017865788203493563,0.046634515050272746,0.08446304628422535,0.014046065914165934,0.07384227407606479,0.1960612412660903,0.030880339175925812,0.06737042666635988,0.028882252395608175
20201224,0.08643019248537093,0.016447027561836566,0.03958188434813754,0.04112393509572725,0.024944654780987376,0.029162506042614094,0.0280625588329589,0.02502501634597839,0.07595634873462892,0.023948025750971238,0.04817105317648512,0.01804078567217761,0.049069372431618935,0.0849403227008012,0.014127015615801632,0.07242952190685838,0.1960804027052626,0.030524555042052006,0.06736991683037273,0.02856490393935861
20201225,0.08591294088634391,0.01629734503462241,0.03898505721621196,0.03242178113200063,0.02503370245807458,0.028813222064091006,0.02773499913579131,0.023676453431689986,0.08876599669146268,0.02366289425663389,0.04854763763742435,0.01778587735774016,0.05002188507510062,0.08322103709178631,0.014307831073361222,0.0737841563980749,0.19363853208607004,0.02991199569431172,0.0684405833028123,0.02903607197639612
20201226,0.08851077943758015,0.015968172800131013,0.0382932356592661,0.036948917453763865,0.025658704018552404,0.029634873395786295,0.02560673817181692,0.024963546768913995,0.0972756708520797,0.018357013866380296,0.04818329954617962,0.01752660877839114,0.05048382161400168,0.08261401058622082,0.014292134229573412,0.07300426645842724,0.18819089542967093,0.030053423631299543,0.06804864556057041,0.02638524174139449
20201227,0.08898448869156234,0.016095110395643472,0.0386187205627445,0.04161070053572749,0.0255288963587442,0.0315697913693004,0.02528914009653144,0.025192371567319145,0.09523666176553984,0.017559044916245468,0.047783441740156085,0.017648263944733112,0.04967554896354237,0.08372904312229576,0.014397516720905218,0.07103441428823806,0.18780617919961126,0.03013940900377578,0.06606584630364659,0.02603541045373733
20201228,0.08639782837788819,0.016351501607617974,0.03895343152080462,0.04135000446473084,0.025095576215564987,0.04138478260014773,0.027439626637503555,0.02513775670063001,0.07845968030796065,0.02372717878540373,0.04584108013508288,0.01822228692911955,0.04678988808811384,0.0836367133963037,0.013972247947805027,0.07246121631305408,0.1894533780916708,0.030107365504556543,0.0660883156025278,0.029130140773513623
20201229,0.08704396081237993,0.016176991890304217,0.03885084009319241,0.041405717730607416,0.0247441708757028,0.03975078305712172,0.02739289872278823,0.024942954712662932,0.07834692226941717,0.02380446628804268,0.045770276906896085,0.01839522050753194,0.04694506495013771,0.08454011842980587,0.014009902768487369,0.07276946876786147,0.19215483143636514,0.030415518924684082,0.06430570310878192,0.028234187747229036
20201230,0.08641328283319498,0.016073500370397453,0.039174783026467264,0.04011850214061292,0.024871945907510497,0.036091800293125885,0.026629069936287667,0.024769491334414903,0.07860316757095248,0.023855795905128853,0.04613392455947042,0.018316316954722942,0.04829378688282364,0.08488633353889455,0.014351371520440897,0.07412954881806573,0.1932952197621015,0.030202966385934213,0.06562524284898592,0.028163949410467168
20201231,0.08485868293387024,0.015710751975551364,0.038545605907259486,0.02903382664894469,0.025223230680038428,0.030900677617132836,0.025731334474583457,0.023014501550748988,0.09321991140833023,0.02312458986773822,0.052213903282101966,0.01766154954043167,0.05099314372425145,0.08282126087622035,0.014221550711304006,0.07533157791184955,0.19068245020576888,0.028856937278251223,0.06928638658140544,0.02856812682421756
20210101,0.08553200638298783,0.015539348847617047,0.036858382157360564,0.0321181772363846,0.025737497380139945,0.027872448672197167,0.023076514919280644,0.0242555780193362,0.10559622664315124,0.01797248745638471,0.053972745820141034,0.01730416678817967,0.050800862658447014,0.08205805434346093,0.01509188139405959,0.07386516430723293,0.18871860809518526,0.028688118532474632,0.06713562828941383,0.027806102056565217
20210102,0.08765486054600727,0.015764066988662884,0.03813954268966245,0.03805735460772352,0.02603878731445757,0.028306077133573814,0.02337678908257856,0.02438136474053967,0.10066937831140553,0.017441900736554546,0.04988146528944985,0.017510101260550054,0.0490097044717593,0.08340489106471748,0.0150859674928133,0.07325994756957163,0.18869182121412387,0.029858978947316806,0.06619707301204243,0.02726992752648946
20210103,0.08610276662998656,0.01547278681106688,0.037590764594769024,0.04251058587302066,0.02565526273418296,0.027238666120128974,0.024351155174295532,0.024366278153547773,0.09144897786117268,0.017188120738977068,0.04628049465522865,0.01718919316131044,0.04480453232753169,0.08627038858243112,0.015231388606975304,0.08302225948497398,0.18268929504533216,0.03030134780278192,0.07584469000957347,0.026441045632713225
20210104,0.08500002802571922,0.015660615272052068,0.03747870170138151,0.04262779502799964,0.0248116691680651,0.02857595343038825,0.026582898222800338,0.024812081100013133,0.07556414619927332,0.023685991956391525,0.043903425757956034,0.017421647598291772,0.04048415046954084,0.09089640931924524,0.01457460683299911,0.09375939950781233,0.18435462938030708,0.030792013977444268,0.0707331360105778,0.028280701041741168
20210105,0.08077311056413584,0.015168791537334454,0.035935830823940265,0.04247906921027212,0.024464714169454223,0.03104027036797553,0.02657338375462556,0.024070811096427787,0.07340026203656644,0.023284830563577368,0.043211883316329525,0.016945929636766006,0.03855207270215608,0.09084223349590864,0.01578886877538384,0.10403809075050106,0.17955933498108728,0.03082874810927745,0.07510028802064239,0.027941476087638133
20210106,0.08563065228249465,0.0149736103123857,0.03435913390042726,0.03476937349214149,0.024094264949542317,0.031954965665232885,0.02721570221267561,0.023466119036018432,0.0861851115106816,0.02152626717932504,0.045071355878303423,0.015648048907481255,0.03506800254007615,0.09260476493728537,0.0156835159389587,0.12522651118505562,0.17310794175058833,0.030571693715516036,0.05804694100249196,0.02479602360331816
20210107,0.0925271874192399,0.015684684835936918,0.03437179649136022,0.03541120815235415,0.02453531219641456,0.03189462039259602,0.027836354222599356,0.024344774347192868,0.0917083232716234,0.021816039235603456,0.0474104905917096,0.01585070337861728,0.03231045676503873,0.0931617798837484,0.014610863216935022,0.12038809949222774,0.1728501911237512,0.031261609890127134,0.04751368823925743,0.02451181685366665
20210108,0.09481768662639684,0.01556691230435957,0.03403100548272631,0.03523685388431905,0.02489487383691209,0.028939879875855338,0.027288682957420683,0.02418990016737129,0.09411145509075247,0.021511414154485577,0.04881411248178478,0.015784269163454278,0.03383168990849725,0.09285759950707304,0.017578462675990846,0.11720060613542582,0.16954454669381058,0.030837727412218727,0.04715140171544088,0.025810919925704508
20210109,0.09752264936198372,0.01602220051849076,0.034502064662111406,0.0333710814113646,0.02548090545997592,0.026785795739741696,0.02668369775317659,0.0240610773525351,0.09837190636279353,0.01668553216466194,0.05076576850237289,0.01565165091102279,0.03511484436478514,0.0910289117345834,0.02058517601142601,0.11474350049856752,0.1725217351867857,0.03144579749983948,0.044111428131384134,0.02454427637239766
20210110,0.09876176804634727,0.016093485623926637,0.03442695828652436,0.03190096497646685,0.025589252548106563,0.026464149258194708,0.02644220859612038,0.024093293383355145,0.09906551125108402,0.01565417883038488,0.05086651741462602,0.015505900175349082,0.03601971554147688,0.09227963805597203,0.02350440358076471,0.11387297920533007,0.17112749180545067,0.031730178309290334,0.04268110727955509,0.02392029783167428
20210111,0.09460969203191387,0.015983506567223863,0.03419966961924633,0.03737242491580876,0.02526445956101244,0.02577626571916589,0.02687112837790437,0.024464104318654176,0.09454306721923553,0.02095273094198754,0.05049765094380579,0.015638350303655513,0.034900198889995404,0.09008987385033566,0.02316543627411575,0.12275104163235324,0.1669939656667025,0.031195694881112682,0.04117381012823838,0.023556928157532384
20210112,0.09550828685672702,0.016056272838259243,0.034376962081808515,0.03677803962450598,0.02538845205218708,0.025542743132084333,0.026460139932867843,0.024657391119616224,0.09596026049725824,0.0212481422767514,0.050761351959681816,0.01570208408599479,0.034019177623519165,0.0896913727646788,0.02251278295744324,0.12099519484041787,0.1703174555699308,0.03111288397749367,0.03966092139424214,0.023250084414531736
20210113,0.09529658104924264,0.016187588784869908,0.03423891374883616,0.03773447250193132,0.025379384516189568,0.0260990237065438,0.026776988440586614,0.024849621765899117,0.09613236613440343,0.02132080791703981,0.05104321679958905,0.015685425384084684,0.034677221380826025,0.09008904148962636,0.022818422545091917,0.12068106102073435,0.16784226796315846,0.03125745980013855,0.038459078258380915,0.023431056792827237
20210114,0.09476752997891846,0.016231446889122526,0.03402362285475897,0.03797761737198073,0.0251403640464796,0.02597250880134917,0.02731296304026737,0.0248093881847491,0.0994665210240061,0.021416485075578515,0.05120747642210916,0.015428951370367441,0.034259701586747765,0.08928229618861573,0.023229480479010283,0.12150977014830608,0.16563945861292512,0.031045623318689625,0.037578897803339416,0.02369989680267884
