日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20210402,0.08446108233257613,0.016975266634431514,0.04637828367271468,0.021112410307810997,0.03830973743390472,0.02143411124994893,0.031144334581046613,0.019647815829016976,0.08821722103330976,0.037902182993236916,0.06710166640496484,0.02048021492492814,0.03750566182635825,0.07735665696385242,0.015520000788985768,0.056901105324024676,0.1564014839712806,0.033678325390705866,0.09867240961170556,0.03080002872519661
20210403,0.0861608214236374,0.016687875048359013,0.04514334833298535,0.02038847336553852,0.03893511770303313,0.021193904274427817,0.02812480782372764,0.020349174560125152,0.09666259459484307,0.027770842832099445,0.07056432041826012,0.01987539746427076,0.039344230373061666,0.07573163771045252,0.01587285412060025,0.05393071082621402,0.15375477885372352,0.032856218909659465,0.10831436403343206,0.028338527331548964
20210404,0.08937728289305659,0.01701614764838114,0.04428938824170786,0.020488178552391656,0.03907445962731966,0.024087072735398708,0.027037184914621062,0.020155912994330786,0.09990019586373884,0.025228130598413414,0.07235209630039181,0.020236052074047026,0.040958885790142584,0.07493104042601154,0.015921522353008376,0.05262582099229389,0.15686394044251656,0.03394254027180466,0.09830414946391497,0.02720999781650901
20210405,0.0881198786127932,0.017286970018443572,0.045135707739512636,0.02337147024698618,0.039188752014769686,0.023241597974117772,0.028452116218390507,0.02072794134995741,0.09361555831584648,0.027901883656829177,0.069604666578598,0.020079197277873988,0.03883566363095285,0.07672620388176395,0.015829631014391502,0.053008420725540996,0.15621951743515622,0.033934753336119235,0.10076870345587152,0.0279513665160851
20210406,0.08712076196122552,0.017701093952570933,0.045059287615099634,0.02473656914807369,0.0382165402269592,0.022758832612944868,0.03206310953980583,0.020740092221447928,0.08380344434353353,0.03826815995702722,0.06625352509040483,0.02067902388977985,0.03856424673308458,0.07846666516089759,0.015649794435661016,0.05552837196248009,0.16094627664648672,0.03430154774133845,0.0890387737680458,0.0301038829931326
20210407,0.08825583462147177,0.017670558751329543,0.04436684910741948,0.024855658949022832,0.03835614836212334,0.02546617179435397,0.0326652130349386,0.020750032085806717,0.08435958804915128,0.038926873726332134,0.06700251534606856,0.02076374683095636,0.03829706273593875,0.07862965944566105,0.015663105962773673,0.056169559222940674,0.16087498417603147,0.03424374832979668,0.08249550900658631,0.030187180461296814
20210408,0.089055143181121,0.017592448160839266,0.043801228922508616,0.024724876656106724,0.03794263462878895,0.027959028294853867,0.03283093015667173,0.020534730664529405,0.08789334178736784,0.03904006357265077,0.06785544473462232,0.020692044919848974,0.0372288495345849,0.07866547880061332,0.015722197946587257,0.056638161059186426,0.15909698060693608,0.03427287146982682,0.0781957608576283,0.030257784044727367
20210409,0.08754080699143987,0.017408205000529708,0.043777907735226836,0.021714679174483928,0.03807105913611861,0.025854340349544803,0.0323518610337917,0.01984901036939406,0.09168004786701173,0.03873854881220445,0.0678895325220141,0.020531136234895633,0.037415615698687406,0.0775549878714404,0.01585292519261544,0.05660765770676,0.15977183558010474,0.03411200941197785,0.08215515356868773,0.031122679743071095
20210410,0.08923597794612803,0.017102624114180155,0.04318224671231862,0.02198765557465183,0.03896520339430391,0.02301487602611757,0.030748338376007982,0.02037074864523525,0.09632909491086247,0.029727741487159186,0.07117678222783108,0.02013538854892582,0.038923829063989376,0.07752376294828328,0.016380466788482928,0.05518043937818492,0.1600203496598963,0.03431870346930957,0.08652120595087798,0.029154564777253675
20210411,0.0916626456033474,0.01741087034800311,0.04295308882091329,0.0243966192338078,0.03922573650983626,0.02249226394412955,0.030150161306141773,0.02051609433278757,0.09650863395710464,0.027712448983624918,0.07237328865887549,0.020344444084668914,0.03976332305867026,0.07811246671414124,0.016520468387139824,0.052837650763185535,0.15996853287014492,0.0345425783274966,0.08463449022315878,0.027874193872822226
20210412,0.08819428546360901,0.017913354957377624,0.044001021549032834,0.02524565799093077,0.0381827053854127,0.022331260657628228,0.03228892752669665,0.02079795084385144,0.08655774300081316,0.03889680661651693,0.06772257016879625,0.02075938977954572,0.03864710087588248,0.07771511105581859,0.01610449271297416,0.055855385652438035,0.16356294753865327,0.0344035869513405,0.08095312443837233,0.029866576834309294
20210413,0.08733709639867338,0.017750762737042496,0.0440977614397323,0.02501076918931297,0.038404354031734166,0.02285559955665264,0.03273953451040143,0.020983458168751454,0.08640558131956727,0.039201307161241,0.06766064141054016,0.020621677632630637,0.03847995322894562,0.07698676682095032,0.016028215059398804,0.056478870992943415,0.16375776316193674,0.03483106993750263,0.0807313924236981,0.02963742481834453
20210414,0.08705907117717449,0.017631702233399,0.04415409416229906,0.02492362934955001,0.03795889781712468,0.025350877084185243,0.03242195852318324,0.020864221559620044,0.08700171546844147,0.039179652495562295,0.06747808150316591,0.02066149038147145,0.03809088622250005,0.07902345176141902,0.01612935440844686,0.05653884885392401,0.16136470117535345,0.03457357178957623,0.08000135208427006,0.029592441949333324
20210415,0.0865857235762563,0.017465325073025333,0.04462631997921744,0.025148804111246342,0.037856052679037584,0.027689577231672768,0.03229903261091762,0.020728495261070956,0.08644553932853143,0.038821123215838665,0.0677768651577988,0.020476549103052896,0.03804473986144685,0.07766653186868455,0.016476239080259747,0.055991211750159885,0.159632403448245,0.033960727448519516,0.07878974776828823,0.03351899144673014
20210416,0.08739446859517147,0.017186348808141724,0.04615939546881732,0.021933509424430998,0.03811759451510073,0.027606705818484158,0.031575456917828724,0.020155458003687832,0.09022200746580453,0.038275603567867036,0.06993859532930875,0.020285849605833798,0.03774409645001255,0.0775050941363617,0.016323127304401032,0.05646848899434341,0.15831552609154265,0.03391631339619592,0.0793551893069133,0.031521170799752384
20210417,0.08852772423254499,0.017020123504280046,0.045974714475662266,0.022008435839437904,0.03886094178218872,0.025331484863246982,0.02986977141503693,0.02053791575121953,0.09580187962140126,0.029337718797855086,0.07266992291816929,0.019876272171281028,0.039352562616575736,0.0777322546742162,0.01691318153164116,0.0550053426498814,0.15949356025201852,0.0340060131571096,0.08357114130485803,0.028109038441375342
20210418,0.09121666897155216,0.01730872953526021,0.045072083159561696,0.024500843349549592,0.039008084697663696,0.024898730497867592,0.03033735406980088,0.020678496353050288,0.094948396130405,0.027510571920893626,0.07334500102751665,0.020103047616408763,0.04039433820445579,0.07676551333677951,0.017092162685304068,0.05246570482269032,0.1587139526580098,0.034116861711554376,0.08387259491985641,0.027650864331819704
20210419,0.08774204689887848,0.01762049444260481,0.04627219555160393,0.025155877853388416,0.038034322888192786,0.02500181137076593,0.03239115752809291,0.02078234513428506,0.08517632298141509,0.03895389090933448,0.06780283520664379,0.02058067297960077,0.039135180438603805,0.07777199436630228,0.01634180450348873,0.05533303196843546,0.16177681115343912,0.03414890602768013,0.08003111676826195,0.02994718102898208
20210420,0.08693784761395516,0.017481593436659598,0.046280550435868185,0.02481929027776681,0.038067388258948495,0.024510180143199285,0.03250971398038585,0.02086410466990036,0.08508930416967142,0.03952317033680613,0.06719760135912496,0.02085328257383278,0.03885614401248055,0.07781157419592531,0.01613863201501847,0.055552820425825725,0.16194908938212893,0.03437144189399214,0.07904333272498704,0.0321429380935228
20210421,0.08696419874019175,0.017473629354069133,0.047152250810896516,0.02505572659958673,0.0381242381813513,0.022684246610116632,0.03247881345744055,0.020802646440184227,0.08526509438056849,0.0392911884186036,0.06800732359522059,0.02057703566956931,0.039047696262523385,0.07817783806819227,0.016251716254341513,0.055515753466891485,0.16212978959479038,0.033887422179393764,0.08049460879916355,0.03061878311690478
20210422,0.0867699827431919,0.017410758848894838,0.04676931438532357,0.025280813060006898,0.03807608842137555,0.021943987569354617,0.0324473635196646,0.0208465118867128,0.08549504070418458,0.03904062527768793,0.06811303348391876,0.020599072786526413,0.03890981062040197,0.0777041167263418,0.016242198138537174,0.05593166051667328,0.16371375875977814,0.03428162248308117,0.08102291939225688,0.029401320676087226
20210423,0.08539626264771076,0.017260270184424782,0.046150939949085465,0.022282781488898704,0.03838212503363305,0.02216751770189011,0.03200867733594663,0.02028721578762934,0.08819530993999143,0.03880966965118858,0.07061579791537509,0.020451418141327296,0.03919896641003656,0.07809800241495117,0.016439108245738018,0.05644572902003345,0.16230941848964936,0.034659570032721014,0.08157464779431192,0.0292665718154571
20210424,0.08818341124726227,0.017002095495160227,0.04524656909726113,0.025224449413246745,0.038734744682384366,0.02340590397927573,0.030040343632050708,0.020917223926675967,0.09264623467052067,0.029561226880515663,0.0720927462441821,0.0202193174619748,0.04063163882062897,0.07770815768391469,0.016846583042709248,0.05456211200417072,0.161823444450667,0.0342686791685138,0.08330008681757374,0.027585031281311637
20210425,0.08991858648416587,0.01761429566305168,0.0459260022346777,0.024844295635234947,0.03808999201435388,0.02709109101853012,0.031668893416686085,0.020889110179369442,0.08693795095677803,0.030014122661026068,0.07170197210599731,0.02052696991361184,0.03932463578749187,0.07844917967877398,0.0168471328916581,0.0544258167721642,0.16185826805577344,0.03468038547364631,0.08030622792817788,0.028885071128831187
20210426,0.08695111748718881,0.017483668833385226,0.046516635759913716,0.02396700367858541,0.0377759954516204,0.026737750050456224,0.03230883233390972,0.02095336321089163,0.08570279244387151,0.038514763553417056,0.06929903384347827,0.020398183886076445,0.03817881129223815,0.0788036066316754,0.016477058377356187,0.05624557958962533,0.16162317066708687,0.034312165874464916,0.07807726166903295,0.029673205365725774
20210427,0.08853915124662808,0.017445363402556195,0.04667410124224746,0.023117953022026586,0.03762235756600277,0.02699757634591104,0.03236788630428387,0.020977995202728316,0.08683154085821178,0.038218996023256416,0.07009342038669228,0.02028617694669726,0.037813471001276334,0.07906653166582077,0.01666739176646673,0.0568161263454843,0.1599054444581692,0.03467214991289822,0.07674584069839141,0.029140525604251087
20210428,0.0879509322364329,0.017348946186402488,0.04724838622468519,0.022451341368815426,0.03748536276674255,0.027750467263373654,0.03213413920551448,0.020626785016010545,0.08794111749586903,0.03839080539541605,0.07026913495741341,0.02032739996088717,0.03737116055344857,0.07866478576735468,0.01674903678652253,0.05719184582737056,0.15979140431249694,0.034163231844781955,0.0764046529206467,0.029739063909814963
20210429,0.08540591614366075,0.017115249645330254,0.04868421429527417,0.022416939003306425,0.03750119410321523,0.0240402965036133,0.03236248543033689,0.02040142462165494,0.08699019084414593,0.03810431044482621,0.06871929464402181,0.019807801889148567,0.03792170094133709,0.07847814843319034,0.016609571052423947,0.05656073623646996,0.1624533859375768,0.034175207533432894,0.08321429523531118,0.029037637061723524
20210430,0.08089228812771726,0.0165451611419336,0.04922917205749075,0.019538530727755368,0.03803406409231861,0.021218817401893363,0.030974198769176682,0.01964900292728962,0.087532484744875,0.0368833177374323,0.0680852246040741,0.01922253598877954,0.03869316151314608,0.07672602156097298,0.01632721725525337,0.0563475844140898,0.1560834331975858,0.03279246741984581,0.1040554539899638,0.031169862328406163
20210501,0.08211609516245626,0.016087958578621355,0.04677927757967967,0.01826037508254693,0.03843010693107532,0.02074812003134051,0.026812560629383256,0.02004758174411276,0.09244685047919056,0.0263511254308964,0.07265465644616922,0.01866484578075636,0.04367615234983615,0.07682192681137838,0.016648718386151198,0.05300938115042056,0.1475161027828513,0.03122018364841721,0.1214270018256785,0.030280979169037887
20210502,0.08760845906373083,0.0165402275636126,0.04614830226220247,0.018823257693053687,0.038484675197482235,0.027215870339469383,0.026403214955040742,0.020498219991872055,0.09684165829891776,0.024637267716848116,0.0764082587252945,0.019126136363757824,0.0418663604557452,0.07660313639127855,0.016893490807315878,0.053118979200316864,0.1522407638952689,0.03244184519695849,0.09987523772897078,0.028224638152863
20210503,0.08807270670220145,0.01680628059557025,0.04615039663632421,0.019415597909252028,0.03857070433937725,0.02786380889911612,0.026788289610163663,0.02048482432097397,0.0973740108060753,0.02538156130351596,0.07516715791868574,0.019363847594086176,0.04014885627917007,0.07795468476690456,0.017093063678319247,0.05361979575797216,0.15727656133799373,0.033446654589982736,0.09099137395377538,0.028029823000540025
20210504,0.08772279468980895,0.016857518702858187,0.04619906537445765,0.020311776896420417,0.03861823785076465,0.027477325909136305,0.02795666023048266,0.0202874216892694,0.09587685439729987,0.026110692347599662,0.07411917070884227,0.01995509424473281,0.03988406436552855,0.07811112062438083,0.017330886917077345,0.0543826277735122,0.1581179985354255,0.034227826438318634,0.08860664835880303,0.02784621394528101
20210505,0.08685738894382196,0.01706750461438292,0.04559195288938121,0.02268415973005769,0.03890311701646106,0.02503894250099179,0.02940164226715487,0.020521612964150168,0.09322889683364613,0.02754352689396161,0.07179216173731254,0.02004069621308264,0.0393894652288087,0.07827691696092746,0.017373035696346382,0.05439903878684159,0.16052780134904976,0.03417583298486656,0.08866980324740993,0.0285165031413452
20210506,0.08597937573155402,0.017495059452783374,0.04503932091639866,0.02423276512115437,0.03789903900273647,0.025449967247491042,0.03212563025875282,0.02054970087755052,0.0848356968350378,0.03840287071907562,0.06890037625059306,0.02027470763877009,0.03861608881134322,0.0787030663269293,0.01694533190422965,0.0563699428089931,0.1625785448087421,0.03387186604713372,0.08139119675213415,0.030339452488596833
20210507,0.0856006834817083,0.017301723596775963,0.044203715200979946,0.024349907996690862,0.03788348713502871,0.02310633081582514,0.032527642139954675,0.02074695841895536,0.0852633380722683,0.03907520268310168,0.06918601959104757,0.02031583723697196,0.03857396508649255,0.07848440635605074,0.01709185192427813,0.057162464216753424,0.1636115125613002,0.0343088276811638,0.08080561917691594,0.03040050662773685
20210508,0.08647733609616005,0.017331442852268644,0.04372430114504208,0.021685172166425383,0.03807128761051399,0.022793886416553097,0.03240840603451032,0.02017454856553274,0.08859446728890369,0.032267963854937826,0.07129389956105829,0.020351088908820703,0.04039093033023805,0.07856252515548864,0.01729148470954851,0.057116780818337924,0.1637178014587991,0.03396390673885046,0.08314905134488211,0.030633718943128337
20210509,0.08741694715299747,0.016923459493788158,0.04204240761282416,0.02364531673099146,0.038152119523931605,0.02468383403506243,0.03024246980280862,0.02098830050954292,0.09313945357065448,0.027350525427940958,0.0749145864151661,0.02003803189542518,0.042354394877076464,0.07746686316773604,0.017411916212145568,0.054045162963666134,0.16181612592842876,0.033377238604072434,0.08458758909676521,0.029403256978975906
20210510,0.0855249708062487,0.01736310899097359,0.04342791316753857,0.02468844979681569,0.03743258067009034,0.02414792820024808,0.03266885479865561,0.0211037510821479,0.08308263762500583,0.03866756958194153,0.06866020729890109,0.020114873653911836,0.039084265228848517,0.0785702756568728,0.016994702897913886,0.056304263823878424,0.16463694751229538,0.03397876670722478,0.08192978475473564,0.031618147745752015
20210511,0.08554100689163545,0.01736303492494969,0.043435159975866215,0.024752129085191955,0.0375020086903273,0.023804702004303676,0.032417621363653726,0.0210401348466138,0.0838712080094561,0.03917106656350279,0.06909555962919138,0.020139469459475447,0.03856178230021067,0.07864779650793899,0.017282994293478057,0.05660168419239541,0.1649728982738166,0.034491743873365295,0.08108055526887051,0.03022744384575703
20210512,0.0860617796489826,0.017381293027138072,0.04347616604968019,0.0248461012102157,0.037557658603168884,0.023662126112011808,0.032505320235306084,0.020951046939219026,0.08415302292913171,0.03927070177474234,0.06923714798247299,0.02014790105962989,0.0386489726795659,0.07887005198054198,0.0173056818114359,0.05683259884433945,0.164513570918619,0.034132292898595096,0.08063507452879205,0.029811490766411233
20210513,0.0855431189263456,0.01726013433043356,0.043622490433369535,0.024934375671306925,0.037434879616528,0.024803589604701158,0.03211323228656847,0.020888455460684026,0.08485613240554067,0.03906237655097188,0.07032038075137502,0.019768175389399942,0.03844785410524881,0.07858812508840576,0.01736503173773826,0.0571210789431971,0.16458949311073942,0.03407572847062474,0.08011540105994161,0.02908994605687953
20210514,0.08459626183540797,0.016983520109573588,0.04340135155890209,0.021772121269969396,0.037688318230197686,0.02526122245980766,0.031790836981736584,0.020358993246546987,0.08770322419789495,0.038938422779816316,0.07051037501773204,0.01960598582071374,0.03803694125810377,0.07775468742219648,0.01738424218938393,0.05836483127912034,0.16261494254443,0.033918875517181764,0.08241108641625686,0.03090375986502789
