日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20210104,0.07876140440488656,0.017577645004856528,0.03920569499706464,0.04398984876385287,0.028822490909225274,0.04392232254476529,0.03372713544114808,0.02854076223839392,0.06671073420470704,0.0272802984244435,0.04530222419804638,0.018208239145484396,0.05668350028681045,0.08440792773023277,0.013888068356503379,0.07397740634591635,0.17038761303048286,0.03292936508638577,0.0636710912523824,0.032006227634411494
20210105,0.07815022591320145,0.017558343679487245,0.03855726863830048,0.04433987157719964,0.02885791801859057,0.04525602060913681,0.033301938953277266,0.028338809232073943,0.06597277233562351,0.027513713059920716,0.04566964683334412,0.018339542528787,0.056367969801090836,0.08465388488160834,0.013846122868264523,0.07395092915750963,0.1707492280797167,0.032989796075903806,0.0635607100318093,0.03202528772515413
20210106,0.07818693665373865,0.017400305788849633,0.03894925862006995,0.044320839277112,0.02853687878224322,0.04625712289580255,0.03250577194795298,0.028385213299348937,0.0672335736161079,0.02730547197261128,0.04596035267190745,0.018130507276120315,0.05614418292886197,0.08495231276999207,0.013821392012513369,0.07715171536857901,0.16748846096184372,0.03288276356786882,0.06347691517131572,0.030910024417160373
20210107,0.07929575876900198,0.01750416895252053,0.03856902224174577,0.044556165972759576,0.02842986548510692,0.04580291405545117,0.031962269479469604,0.028622209335508964,0.06840795801289111,0.027141060568020868,0.04635222933814316,0.01825686268488366,0.05762478927229469,0.08560878411965163,0.01373428870817398,0.07546315232113891,0.1685179082501258,0.032861210257347236,0.06072577090712258,0.0305636112686418
20210108,0.0803145910529262,0.017388391251434085,0.0380953966981634,0.03335546784037808,0.02897168899312388,0.040687497002933684,0.03185364338585042,0.026867763291830774,0.07619788907771867,0.02718064655122849,0.0470854907533239,0.01809764634956046,0.05788314951610235,0.08616920144633693,0.014058313967707379,0.07674977173269666,0.16985774586653113,0.03287220177945746,0.06390779697739161,0.03240570646530458
20210109,0.08096053194949833,0.017217204286228242,0.03789646721111376,0.038511210617877115,0.029447858058120183,0.03690599667010866,0.029395002538196807,0.028152653926841912,0.0828096603687228,0.02028377299714693,0.04901054920619664,0.017609031182998728,0.0595772214522421,0.08588557596527467,0.014330818533684425,0.07391232806819974,0.16911879874061875,0.03318124502289175,0.06628010894472389,0.029513964259314632
20210110,0.08155723874369752,0.017502644865539874,0.03767011798868082,0.04443437307014224,0.02960897188152035,0.035713699708195656,0.028986959560222982,0.028798046467209574,0.08051359974378901,0.01916937950591676,0.04883203235950815,0.017975397305410985,0.058514962725869285,0.08653887013360878,0.014416905255226813,0.07297869920755462,0.1702223791618308,0.033131682469677695,0.064605772984329,0.028828266862069112
20210111,0.07933719188078872,0.017582443936862962,0.03841522890180205,0.044445110274447884,0.029241320374535727,0.03515568214163767,0.031802684155192606,0.02873745182504048,0.06878555393952758,0.02732386012239264,0.04718674238519194,0.018553701114566508,0.053903842399925,0.08764530508638985,0.01424805198765449,0.07578801720362195,0.17250710681773676,0.033496854249247116,0.06451070034089453,0.03133315086254359
20210112,0.07909065353799269,0.017678498212280395,0.037796698388991634,0.04483504015128826,0.02932299714132008,0.034440416629149435,0.031178144200271686,0.028667702094019237,0.0679324431153984,0.027388929513808474,0.047643765462056925,0.018607037469672884,0.053440900385284686,0.08903981262146933,0.014341591264406515,0.07651361931380588,0.17259724938766968,0.033718852676906524,0.06476164123099991,0.031004007203207437
20210113,0.07759073563243091,0.017633036614000317,0.03750162855445177,0.044960424140341695,0.02954376762150917,0.03481908088747185,0.030774634121204382,0.028838198396414313,0.06914559200046863,0.027674902888666114,0.04818093280504596,0.0186570628621708,0.053081840260574116,0.08874547160060117,0.014441331748125362,0.07588285475718992,0.17163854136158452,0.033654742777299386,0.06606400158008087,0.031171219390368807
20210114,0.0764749630433046,0.01764080515381963,0.03690386954669653,0.04412881410855531,0.029326616770888568,0.03630725591836765,0.0310751885197884,0.028514733685905957,0.07303583690721423,0.0275907719992363,0.048197219008574335,0.0186398100957076,0.05313797034577096,0.08810384734308259,0.014547167448505715,0.07683101016616957,0.16902714746567865,0.0334088100661494,0.06615950057718914,0.030948661829394906
