日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20210423,0.08537585404573945,0.01744856863755585,0.049399183674777684,0.024770563447888912,0.037301068592079774,0.02180559272530517,0.031558173605284484,0.02082310680033611,0.08433849953570695,0.03956613444220977,0.06745819398962252,0.02163808567719696,0.03795200713197943,0.08272092116918846,0.01593756041161391,0.0605728804821049,0.16247511817766766,0.03529937405289877,0.07219207008934002,0.03136704331150313
20210424,0.08794427137114058,0.017304224433066513,0.04888474333574234,0.02953200044350446,0.037766436341723546,0.022883527726908885,0.03006112820588743,0.02187435404307486,0.0891745328463946,0.027565238533306963,0.06953556717123406,0.021264232708825496,0.0399131462295904,0.08196302253390524,0.016313464429127227,0.05831822672938525,0.1615364763065402,0.03501354896660324,0.0741289149740814,0.029022942669957363
20210425,0.08886783689151864,0.01757088322968459,0.04952467223819744,0.02951009035216185,0.037099106358082175,0.02574504633174507,0.03102989889238897,0.0218885987510319,0.08214832453406483,0.028801283553523998,0.06847672254580679,0.021564988679896903,0.03915138294573931,0.08301227632095237,0.016008829310802258,0.057963783340527715,0.16317581869777562,0.035500330002701336,0.07225274994465605,0.030707377078741983
20210426,0.08558483902106577,0.017563227248935012,0.049852791004777394,0.027926608916829604,0.03673514154770397,0.025942839013131103,0.03166289819930152,0.0218650989982835,0.08039560138188072,0.03960480741273866,0.06624051528982762,0.02167449104999826,0.03779320924988069,0.08449882071716698,0.015701386285962356,0.05959203999119639,0.16063439594207213,0.03484656239232605,0.07023501525518734,0.031649711081734914
20210427,0.08755917064672641,0.01761443346900997,0.049992330231220565,0.026902196910226026,0.03658682595881239,0.027003750833225586,0.03169122983178231,0.02154518788020343,0.08206694502366302,0.03943599243035803,0.06570324751571216,0.02127859558224385,0.036976277904802415,0.08485569032117249,0.016174606763797474,0.06092617495528203,0.15924877853667693,0.0356927025140072,0.06769171216150799,0.03105415052956991
20210428,0.08638756880139442,0.01756469780175215,0.05054373769720435,0.027337912636684024,0.03624181902203952,0.026556654474409167,0.03140914462116592,0.021298303160031846,0.0822443467846108,0.039457206578101235,0.06647163795240085,0.021502737830430302,0.03674449091741439,0.08382573314956893,0.015915960562420558,0.06047583775206861,0.15979515722768067,0.03434176481436791,0.06944989613437963,0.03243539208187463
20210429,0.0845849347657549,0.017248078584399914,0.051260011125930406,0.027045946971683246,0.03674048817616278,0.0243473231392032,0.03197079229589999,0.021355040269235855,0.08220963343847207,0.039461478177074384,0.06564071367907813,0.02083651536692741,0.03715396344525891,0.0830324359377515,0.01577554400132469,0.05970629059865805,0.16262938349947392,0.034686190314638425,0.07310074411493685,0.031214492098135375
20210430,0.08079568207892378,0.01691312600217339,0.05150967117494083,0.022446553403241167,0.0369232202810188,0.0208149445347106,0.03088979994444432,0.020267036602854237,0.08475500939067078,0.03846477341813159,0.06637750480937313,0.020576239946957755,0.03749335853354466,0.08076884742492844,0.015607038788506509,0.0599620949331588,0.15784579957489067,0.03405675808677114,0.0902376311756708,0.033294909895088584
20210501,0.08116580851211964,0.016480793409344864,0.049146877765540574,0.02054316638844576,0.037801965048736126,0.02023497544065354,0.02607778515714594,0.020770738701823242,0.09166864312665876,0.02508790375729104,0.07010319338404666,0.019490220570757718,0.042489134254201234,0.08071773541136562,0.01600827940492214,0.056336005525632574,0.15108812743089345,0.031707530077868945,0.1114334695553201,0.031647647077232006
20210502,0.0861801686371102,0.016844680065770112,0.049342905967559365,0.0214503719010169,0.03761304520442711,0.024227295705227227,0.02574130486237252,0.02093064573025496,0.09360681394376748,0.023288448884347574,0.07228670681135313,0.020124807288565468,0.04109349415967917,0.08206695426631899,0.016111738431480494,0.056630902078573075,0.15580270444644018,0.033245126114918595,0.09423597993154964,0.029175905569267763
20210503,0.08703035637244365,0.0171250591560896,0.049315385481527134,0.02212238708113558,0.0382232574521433,0.026713835111780715,0.02651657661874177,0.020926715187424717,0.09257751164696354,0.02424204688811873,0.0718614605955417,0.020775535631448697,0.03940851281681212,0.0830418587330344,0.016327793111857888,0.057393287706433226,0.1587580788583761,0.03419219182827632,0.08396743217864655,0.02948071754320432
20210504,0.08610563534352274,0.01705249804164453,0.04993107380587347,0.023044936243084683,0.03799153420193967,0.026322948943250674,0.027513617061788308,0.020982747002791437,0.09148789517900363,0.02491130894760066,0.07055847802909303,0.02140683013292748,0.038701921833491366,0.08357934073338083,0.016366926301318432,0.058342086768760223,0.16037052685619882,0.0348807424463851,0.08133168348234958,0.029117268645595263
20210505,0.0859345515073852,0.017263645327591597,0.04908905204319213,0.026473693180805124,0.03766112448678994,0.024331085552449498,0.029003493487708663,0.02110814414778708,0.08935250358229054,0.0261886851328625,0.06913664667453494,0.021650537688750658,0.03866519760151845,0.08362381899573525,0.01637229622109714,0.05819646500624759,0.1627920808163686,0.03479485886548366,0.07882194389655342,0.029540175784847918
20210506,0.08429758502886539,0.01761998620751254,0.04881740881669792,0.02790603418922525,0.03682858882356297,0.022933777598022974,0.031793297186512234,0.021441057826114145,0.07994445738340718,0.039819117566577474,0.0658359455765334,0.021759362177740136,0.03787448163770623,0.08307239433372586,0.016232862755036298,0.05961754690359411,0.16474121661468996,0.03473381334240948,0.07227782598392203,0.03245324004814437
20210507,0.0845976486486738,0.017375366671378317,0.0483766749625659,0.02785728207628093,0.03681844577993286,0.02089981215717011,0.031791998744411736,0.021474702344645796,0.08042656026056398,0.04036220774137764,0.06632977957297079,0.022132561532531632,0.037415356795450376,0.08366245849799109,0.01616700378130085,0.061111003626197466,0.1641879057287424,0.03472281911511778,0.07197488390580929,0.03231552805688715
20210508,0.08661400028088581,0.017229212054867337,0.0478867732211112,0.02365658905508653,0.03754231200331453,0.021192882343033462,0.0318244332910549,0.02077762505422607,0.0847128424500289,0.03147993463743538,0.06888045365518708,0.02211440712374671,0.03954213390972426,0.08311774503794599,0.016489854676354408,0.061464411780766184,0.16446755157205326,0.0349852213215058,0.07357226030031135,0.03244935623136085
20210509,0.08677027939061059,0.01717296816127275,0.045979660439635285,0.02722621825640428,0.0375417632394933,0.022182961087838786,0.029341658855650713,0.022102681947332496,0.09089903035207032,0.025390725637458263,0.07101245009419169,0.021626287557895942,0.0417480506610825,0.0814281066860572,0.016422888621015642,0.058404305738560786,0.16329368533801558,0.03424761281331125,0.07642110921138648,0.030787555910716132
20210510,0.08425720159924381,0.017152876873070492,0.04748258297575391,0.028612540032379837,0.03676270084483855,0.02301063107678244,0.03244087259429161,0.021980632604216444,0.07855732186419206,0.03982650663036665,0.0652388437530796,0.02174456053393652,0.03829717611712751,0.08289288156323345,0.016303042551980288,0.060042716371839173,0.16451611667073118,0.03415841905768492,0.07225480149275254,0.034467574792499116
20210511,0.0848581977631536,0.01745556497722906,0.0472681364355945,0.028355667488569512,0.03647994106040898,0.02327809360931738,0.031807800510602294,0.02216486013301136,0.07952050038791021,0.040080458693680036,0.06619731780569553,0.02153973437617393,0.03770272831081162,0.08350702902678506,0.01614842094010249,0.06078748936829585,0.16429208616874094,0.03469200520243087,0.07142128738064966,0.03244268036083724
20210512,0.08452001752911407,0.017273378446208756,0.047649982680705964,0.028848120166364618,0.03690908768292768,0.023249090340525882,0.03167271014130229,0.022004979103286703,0.07928148657752257,0.04013412994352642,0.06540756059089166,0.0218287238963837,0.037929450928616736,0.0837090521964488,0.01629111341504534,0.060439433444305565,0.16457276697081394,0.034557816128294304,0.07186178894042884,0.031859310877286176
20210513,0.08369203234970367,0.017262755161845375,0.047621436508351336,0.02877338309106895,0.03630409376898085,0.02511486972804238,0.03167657679876351,0.022005869807553317,0.08008350947045788,0.03979999060859941,0.06726167896176201,0.02160037469027921,0.03769679926453034,0.0834148812800309,0.016268657889607355,0.06113806186935829,0.16332660712367733,0.03413189655742015,0.07175833704143968,0.031068188028528117
20210514,0.08305186242880128,0.017031517656718797,0.04733760579987773,0.02403489073727156,0.036644683127347484,0.02382396438335464,0.031639949753238826,0.021125834042732945,0.08354820625413731,0.040202994286801436,0.06672526025496585,0.02112944391118666,0.036974217798704224,0.08247724832665265,0.016466854466613196,0.0624416643366457,0.16376661519740462,0.03464954860759837,0.07361637807831696,0.033311260551629716
