日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20210511,0.08045413066758292,0.016794291981982214,0.04412140533537913,0.027944341893711512,0.03485205460154089,0.04208679441739992,0.029537046181829733,0.021350411005508,0.05919110068525299,0.03762768939078428,0.06369857809052605,0.01799796677552914,0.03379000532629828,0.06514127440377485,0.020826288046122056,0.0820131825595381,0.1766718774212261,0.02895254846704653,0.09191365815217964,0.025035354596787657
20210512,0.08121198565588256,0.016847648345613628,0.04444457833957508,0.027978538607979424,0.03480727030008792,0.03922988117502422,0.029721615389171382,0.02112938301386971,0.059654600921118926,0.0379849635545366,0.06305896491393025,0.01799060768054386,0.034544087983737044,0.06654255862866135,0.020806167591729142,0.08165189634443976,0.17662071663901074,0.029030225407163632,0.09236759341821847,0.02437671608970625
20210513,0.08061530230887781,0.016711222154959498,0.044679333744129496,0.02823917901161465,0.03491182886844637,0.039844013425345534,0.029574496142744024,0.02113242627741241,0.06012679355562109,0.03790400262755428,0.06447118012595318,0.017674110533426383,0.03384919356698875,0.06640912359152602,0.020660345539487597,0.08152778062164871,0.17609641541620427,0.028904027481186718,0.09245229761178164,0.024216927395091417
20210514,0.07927151717735381,0.01626763128118083,0.04423197314798839,0.023529500979788117,0.0351071991367038,0.04077900355648622,0.029291718685319587,0.01970884216661219,0.0643264320157546,0.03752740508942788,0.06558989256325401,0.017539047504632067,0.03337610277216042,0.06577742078170888,0.020726705498318683,0.08286690887093595,0.1753144979140091,0.028656440429273407,0.09424177815321556,0.025869982275876502
20210515,0.08160033731212497,0.016018817434698615,0.04372978794765624,0.025262405515029573,0.03554308677825497,0.03965948199617292,0.028202708578235862,0.020179396818879345,0.06795408544469256,0.02660612463451328,0.06934350458975043,0.01732259969013469,0.0348163910453754,0.0659750635805362,0.021528838595134468,0.07845023454315825,0.1745682013610063,0.029209265110636567,0.09879131241169156,0.025238356612317797
20210516,0.08381588951688305,0.01640789740953802,0.04364191414387394,0.028760369172103936,0.03568578784775988,0.042582477212790085,0.027758749065276,0.020512100642731082,0.06772709403698889,0.024844831240157645,0.07019424287853465,0.01759770979306333,0.034538130994882746,0.06590933621788052,0.022074010582713088,0.07628503166388068,0.1724142909765206,0.02923816334250423,0.09651502704126236,0.023496946220655148
20210517,0.08055303991192313,0.01688309647536165,0.04457704417419616,0.02826601434548282,0.03490579991380308,0.04010397067859554,0.0297869250532765,0.021135885790672018,0.058987767115674127,0.03738238023481008,0.06355134772028588,0.017676112994731458,0.033866974613083294,0.06586783241810948,0.021239849306696524,0.08301795937177071,0.17540285456504734,0.028664813450489806,0.09231417021229724,0.025816161653693208
20210518,0.0801435363958803,0.016847503020629172,0.04471004611652789,0.027959481705029727,0.03494216197793861,0.038902345649031805,0.02983067263512447,0.021115647433585818,0.059514847431558174,0.03806890766215207,0.06449226660833457,0.017543862984725316,0.03376301562275179,0.06579807262315851,0.02099905715917466,0.08260559803254655,0.17665640882897846,0.028238256486177976,0.0923001599658818,0.025568151660812336
20210519,0.08131557077850726,0.016722658094023315,0.04466781044398534,0.028260020432222536,0.0350124052034048,0.04113909729110274,0.02973868003426005,0.021189484357431104,0.0600120714610578,0.037605704578145376,0.06641372466277443,0.017726410412702825,0.03368594308897707,0.06616239908688384,0.021372987271029518,0.08236049210139533,0.17415455261217666,0.028184560588556375,0.08912508655226907,0.02515034094909454
20210520,0.07865259578581893,0.0164356084279854,0.04461056735152803,0.027852090029016573,0.03485539189545648,0.03952835804974928,0.029075470357125707,0.02060037663021785,0.05803586945326114,0.03745257738203563,0.06791156918791129,0.017602351787816998,0.03576375036276948,0.06548566439663472,0.0210480073663493,0.08094640603183365,0.17558519175194734,0.02734729663264796,0.09387399529340916,0.0273368618264851
20210521,0.07927097728572141,0.016378797184088266,0.044499840216472894,0.023452180855329286,0.0351955638485494,0.03756065434551064,0.029776169028767875,0.0198792492183905,0.06313031073507802,0.03744595675556248,0.0668049834517155,0.017490853854190722,0.03455606443297342,0.06492360537055741,0.021709469089152784,0.08199915711692546,0.17676702806535013,0.027689364265559333,0.0959342332882617,0.025535541591842768
20210522,0.0831417526383706,0.0161963769821231,0.043797395871479586,0.02552617181037396,0.035796217991442975,0.038442831852558416,0.028383640631331964,0.020171009768135257,0.0678955780604926,0.02652527472774612,0.07108205085841125,0.0171792713307809,0.03525055840712571,0.06659687490294437,0.02237354541814559,0.07659259060187393,0.1761313870587758,0.028530930971406736,0.09743624375748708,0.02295029635899404
20210523,0.08720498890166059,0.016617825271018027,0.043646202623474906,0.02902529632938013,0.0359348233304545,0.042259062221034836,0.028089297791445263,0.020520232807968053,0.06876121801251621,0.02469106133704456,0.0725459195393707,0.01765432837473004,0.03423637176389474,0.06653798006162225,0.02364143868026024,0.0756311783090523,0.17232722681106324,0.028797445431732988,0.08932389776574716,0.02255420463652921
20210524,0.08115360559810397,0.016847654907561696,0.04472321064601378,0.028574188391197738,0.03474897853865778,0.03675806275277206,0.031416575950282376,0.021133189585450074,0.05851221398110544,0.03737686742047409,0.06371155612182555,0.017544784746779812,0.03414047356588993,0.06648084151619899,0.02209303720914985,0.08207107447946732,0.17736588318728347,0.027811077019081767,0.0930680460592989,0.024468678323405338
20210525,0.07998382742061619,0.016608044441116406,0.04435561480199321,0.02831205526484727,0.034727039959274994,0.039349952266111404,0.029963093646257974,0.02142641977106631,0.05804860253820698,0.03837220333312178,0.0632425215767003,0.01752299307166556,0.033973187491054546,0.06633805936529923,0.021879015109741013,0.08152757667512595,0.17758646625686442,0.027509169020122667,0.09372490169325867,0.02554925629755521
20210526,0.0826942274020059,0.016605862159034226,0.04435956920255802,0.028390343535432083,0.03485319947597846,0.044056564684152484,0.02970119173356608,0.021133193087868755,0.059627524176242334,0.0383783112446136,0.06584149167681624,0.017692021858282232,0.03389173698422589,0.06596417724931386,0.02221820161659441,0.08172321904587174,0.17290584698066092,0.027466187349377048,0.08775839134336623,0.0247387391940396
20210527,0.08073599410707173,0.01666331090656532,0.0451846281414192,0.028620261894972836,0.0350290148192501,0.036036715348486736,0.02995112967221846,0.02130733214835949,0.05871043781028091,0.038649750967048715,0.06441688094747247,0.017735563008348762,0.034721331869767745,0.0637011283604028,0.0217810219324035,0.08104551524715692,0.17965463946376894,0.027557635780174373,0.0936244157915137,0.024873291783317108
20210528,0.07996166994313303,0.016334473324628618,0.04549281653220656,0.023662067104799053,0.03519246754747735,0.03301858832723654,0.02933994066311456,0.020331669113909545,0.06367755260706888,0.03843578621792888,0.06577882973948761,0.01749876562960231,0.034349675652162015,0.06356103287068189,0.02170423634221654,0.0818633215774017,0.1806938396841436,0.027584851363731268,0.09639206964239656,0.02512634611667344
20210529,0.08318295821463703,0.016179261794519968,0.04505970959269856,0.025853810745552708,0.035880156360674084,0.031029769944410077,0.02779711906020581,0.020421977604763875,0.06839585193633661,0.026960688909046692,0.06992698859564808,0.017297949048959243,0.03549119415608422,0.06421284390163119,0.022298664892076613,0.07798776618151884,0.1807495591991934,0.027832595877402937,0.10083958649667596,0.022601547487964127
20210530,0.08360405646382524,0.016447846951951513,0.04500271566160704,0.029459964157535323,0.035818992606855615,0.03099794206693325,0.02748700863050593,0.020621726977202284,0.06740525459733462,0.02547999363578861,0.07030854344467087,0.01757764698809321,0.035550915138967895,0.06402900395413881,0.022572516010474004,0.0753329402322191,0.18213312631355724,0.028061908427079767,0.09968799556592456,0.022419902175335217
20210531,0.07930041719670768,0.016601480024354583,0.04548703261361979,0.027980484530731924,0.034400892163036316,0.033044175106449664,0.029849476150650388,0.020951988479184357,0.058028267682789285,0.03823812359606445,0.06412860334017847,0.017276400960836484,0.034976511550400886,0.06390221667274283,0.02160796259588197,0.08362495660938292,0.1822711961282024,0.02722904736443859,0.09582759862521097,0.025273168609135917
20210601,0.07795028981739546,0.016291746492880975,0.044498412835997085,0.023318182153994445,0.03375176606380728,0.03816381664479558,0.028920872690735212,0.019646684570283863,0.058070406730502414,0.03826320434644638,0.06701985391327539,0.017064316226546392,0.04011696299920993,0.06284005263671877,0.021360964895995448,0.08403207221011727,0.17842196031777352,0.0271324643411786,0.09667439999774498,0.02646157011460091
20210602,0.07994366842469375,0.016399541907191992,0.045125002180198034,0.027928335116772816,0.03405229097991677,0.03883475719181164,0.029077957446883136,0.021520357492182302,0.05693630091101636,0.03874418948983014,0.06425122085206908,0.017294452720866292,0.036637918491813116,0.06497747654189114,0.021404140385156367,0.08217369539841453,0.17720176435858392,0.02739753223599311,0.09442555153754843,0.025673846337167197
20210603,0.0810629855493682,0.016389197333178437,0.0448649835937733,0.02869414711393478,0.034084690366813795,0.041473025218256986,0.02962097324248077,0.021298907233788186,0.05772791106414488,0.03888671798019397,0.06596672815906361,0.0173735512925525,0.034689926093712416,0.06409540601106561,0.02154317366274445,0.0821256895279811,0.176946690845647,0.02705431771285161,0.09104770082219817,0.025053277176250263
20210604,0.08004444804121902,0.01621970232058919,0.04533007584312364,0.02349503185938072,0.03446129383799333,0.03649407832831464,0.029258891990013983,0.019995751620492302,0.062230525306034325,0.038504274315489175,0.06519702743232622,0.017302062847675492,0.034200900256815533,0.06322732353007103,0.02145299061309959,0.08248787254659655,0.18080915467255398,0.027002108198795054,0.09688398437084264,0.02540250206857363
20210605,0.08195512694743111,0.016225406846366152,0.04508046034829077,0.025750024203090187,0.03522520397850786,0.03019096989231775,0.027595274735545967,0.020758929550620843,0.06704348106063064,0.027337223524285432,0.06932355838860894,0.017184174229140717,0.03576056781958963,0.06411649315719459,0.02239906881723731,0.07783480710613963,0.18343191980089596,0.02766748778458778,0.10084102882757304,0.02427879298194571
20210606,0.08319297317240038,0.016548731414010642,0.04488357679176879,0.028916526047314837,0.035432184033513184,0.030319684285400782,0.02738896815506349,0.020839707516129957,0.06680526556056862,0.0254317272628113,0.07028719756112893,0.017346552277746445,0.03555136180799759,0.06432304007142492,0.022978669129987743,0.07407897543339556,0.1840477284578761,0.028013591930207325,0.10017872428349896,0.02343481480775435
20210607,0.07882146129869007,0.016698826433529167,0.04598651651166439,0.02935093006145186,0.034693805598311395,0.032834329764515724,0.03006404129177113,0.021363489446045356,0.057924257171008874,0.03830780377848599,0.06405191774815644,0.017695757850048552,0.03479671977108405,0.0643088067317773,0.021643922336451616,0.08043460090435832,0.18331587431137214,0.027207947878188168,0.09542912095108702,0.02506987016200249
20210608,0.0790316087933175,0.016573932163092928,0.04570907938059182,0.029002305661470777,0.03451605642371334,0.036374321502031036,0.029623988157543656,0.02117125109016443,0.057208910041049874,0.03885554147070689,0.0644646908772217,0.017530448986018986,0.034675304886912166,0.06316467358547143,0.02163804118410606,0.08062199023161873,0.1829807297390328,0.026959106602294017,0.09451292927158672,0.025385089952055264
20210609,0.07931989242409222,0.016423972499044124,0.045625867241845385,0.02904320244676475,0.03424953696443788,0.042398582630482885,0.029855769587288743,0.021113215291866008,0.05717042935589145,0.03848883192795728,0.06483451547003517,0.017788135131758916,0.034027268045311795,0.06388308817159906,0.02138497412219857,0.08021756938370407,0.1799809198399861,0.02691088792816979,0.0922752849589132,0.025008056578652568
20210610,0.07923804719603644,0.01636160655024656,0.046256983947864136,0.02939173813664207,0.03408264922044008,0.0399206239968316,0.029850458132471957,0.021074460586351856,0.057030814486760985,0.03880952605924881,0.06430991830763354,0.01791237262710818,0.03389477642250114,0.06413218842563911,0.02138701235825517,0.08025293826472495,0.1792805162461412,0.026837534676150042,0.09326581332511304,0.02671002103383909
20210611,0.0786010723005706,0.015927160157854357,0.0469963438516817,0.02328176710719863,0.034356323449266035,0.03801525872653569,0.029768339380415863,0.019790901319854143,0.061069661068801434,0.03820238540582069,0.06465897988865314,0.017498672038220746,0.034653579069280106,0.06237882286198839,0.021247791615772026,0.08280761253325869,0.1805205511545612,0.026780312302432663,0.09792542663001784,0.025519039137816054
20210612,0.08140851017615422,0.015803834103178496,0.04620842256743682,0.02446333092614397,0.03504498671925412,0.0393265622270377,0.027683122209326786,0.02021708878391468,0.06825721431659801,0.026600005207415855,0.06957708003299001,0.017352604822140738,0.03601386100464685,0.0628519687201628,0.022160067854781897,0.0776740040571379,0.17926755493825264,0.02716972256041341,0.09973719211489987,0.023182866658113317
20210613,0.08447226314219929,0.016083497843478702,0.04565518850603801,0.02543083518688192,0.03556928112271582,0.04033435459182908,0.02699278077050015,0.020231408996327013,0.07092999470330133,0.023808544754941232,0.0718933968150385,0.017327440381557188,0.035063939651875334,0.06366286662390935,0.022729201395403846,0.07465733556762642,0.17787745094933066,0.0276669099189087,0.09729095838854952,0.022322350689587947
20210614,0.08106338333905855,0.016325673362293982,0.04529704104025585,0.02881121139938117,0.03507199240213793,0.03857245791240176,0.026421292732687927,0.02088926288430793,0.06909652778201415,0.024558277767301063,0.06849111129441449,0.017303836052631878,0.03685931640725297,0.06403276564039145,0.022347057334336968,0.07483483030562406,0.17816265886216762,0.02741097371106525,0.10169606535389183,0.022754264416383136
20210615,0.07763932433468777,0.01641705802218736,0.04643210354072122,0.029643511528141757,0.03422580803994352,0.03737150412581607,0.03005464659140542,0.02098613765896116,0.05587200125920287,0.03822475950185432,0.06293200058823846,0.017118596861442334,0.034149318124296085,0.0642238856495996,0.021186085170722253,0.08069981418677792,0.1809210564950172,0.02688206679627416,0.0962327948107496,0.028787526713960686
20210616,0.08016451985715872,0.016160290641608684,0.04591688720416947,0.029448121336446868,0.034071259792888484,0.04095384536334073,0.030244318836362638,0.02087516867119481,0.05656130970599173,0.03834026126419016,0.06398153701570883,0.017191951258901828,0.033346802581775636,0.06409206419700009,0.02154636656098889,0.08059723558331353,0.17971851654255894,0.026733902713880337,0.09306767174038193,0.026987969132137857
20210617,0.07956758134646535,0.016064518805744006,0.04572296041864073,0.029267817666289893,0.033954305956490995,0.0397183792228958,0.03039649761939455,0.020978972718475018,0.0564391970695638,0.03868984922976505,0.06418221093827292,0.017307484974927387,0.0334319429546977,0.06469828596588663,0.021735883348560463,0.08059395925075581,0.18237052693089156,0.026636012871256,0.0926519482137231,0.02559166449730309
20210618,0.08029410307133138,0.015916295410013055,0.04555185223145998,0.023198094742514837,0.03438409473696704,0.03968156026266681,0.030217179996798214,0.019873023086279074,0.0607967176166043,0.03853781025482702,0.06601988978127751,0.017285713620625084,0.032893207052997434,0.06371323584154191,0.022892321401785085,0.08168019397359301,0.1808482777287612,0.02641394137963838,0.09402900033714162,0.025773487473177217
20210619,0.08459649189300929,0.01611614431173713,0.045403344471887735,0.025929405952296508,0.0352796431336368,0.03905301614962333,0.0282075810210537,0.020445482820375168,0.06651109352429745,0.027708215537810714,0.07111218652153782,0.017465996792142263,0.03420367586438024,0.06558667991832426,0.023455536843100942,0.07731938680753356,0.1793654925309431,0.027680430070541103,0.09050905353835127,0.024051142297417533
20210620,0.08618822438270746,0.016181075499650626,0.04536033778255071,0.02923350140651813,0.03490060575675113,0.039109449988650326,0.02786190206001656,0.020460733626435187,0.06558271038038377,0.02560457848337913,0.07142546357125865,0.01776589076281406,0.0350287806955084,0.06516505122496466,0.023342525145502037,0.07424622621142536,0.18018197990572926,0.02755966852532399,0.08990660171353046,0.024894692876900187
20210621,0.07964705091022843,0.016353012280702347,0.04651907576531948,0.028717639067649323,0.034456921327922004,0.03513928775717192,0.030030460134486032,0.02096426473919246,0.057409235464803386,0.03894128959042288,0.06354525625393848,0.017589940324425908,0.03389409063703151,0.065126790822704,0.02133509740699072,0.08130322178835199,0.182718095746266,0.026836509566830164,0.09349653922146436,0.025976221194098502
20210622,0.07954607056932211,0.016343483466156574,0.04680117126914232,0.028278067772663663,0.03449114056106479,0.03134550266044541,0.029857668611632512,0.02076279156908219,0.05740773613066345,0.03952676876430272,0.06402244379632765,0.01728210116680311,0.033682979229640066,0.06574154098205212,0.02137070216007916,0.08087673166079642,0.1848397469407824,0.027029467630745468,0.0955665640981852,0.02522732096011265
20210623,0.07919726745819745,0.01610453950787221,0.046838175165412096,0.02699671296296535,0.03447128273938304,0.030583187431096944,0.030018985230695374,0.02036070874782977,0.05952525269307666,0.03971303433203613,0.06432631613053368,0.017255245725362852,0.033705551515569004,0.06656665593894136,0.02148011120719934,0.08134934736556294,0.1845162219952662,0.02709706906649195,0.09484475503452552,0.025049579751982284
20210624,0.08046198445919879,0.016068799151545958,0.04697688547967849,0.024153152029102704,0.034563087725929864,0.032993445606342015,0.029948487456920917,0.020306198234714468,0.060305373833097066,0.039700541453437516,0.0650754386859033,0.017297546820702153,0.03354188699057503,0.06638344502122673,0.021336223094242383,0.08240902646184853,0.1818755773429009,0.02679253001195373,0.09472993064293833,0.02508043949774125
20210625,0.0786903511147673,0.015851406317195376,0.04671730397161395,0.021346208184813836,0.034714995082337184,0.036671635468056574,0.029552071861503968,0.01967850626811375,0.06343740028902736,0.03919899390028938,0.06582622331384767,0.01721283215898467,0.03352387717768024,0.06493862685886717,0.02131002292935036,0.08337120675641545,0.17914595098881544,0.027009763452114588,0.09612513167056898,0.025677492235636774
20210626,0.0822031397181908,0.0159182235566682,0.046298697420043375,0.02241574739604276,0.035506653440917864,0.038811007306696975,0.028119358939598063,0.019997083324828583,0.06695292685998483,0.028146447618471033,0.06994016513134059,0.017179379083278674,0.03435152636802425,0.06520854116478425,0.022004866711064573,0.07972130812356885,0.17811741121450084,0.027422892991800188,0.09799132066163664,0.023693302968558757
20210627,0.08562355661068775,0.016023770842968504,0.04641119983584638,0.023221097212375245,0.03544704289948218,0.03905617386417358,0.02750573210048769,0.020082920691627062,0.06747949802626521,0.025802375253500952,0.07191830575720838,0.017289397986918496,0.03436171049312791,0.06537196706785055,0.02236173718254377,0.07686986888149996,0.1780881990908156,0.02777377210210402,0.09597522727718064,0.023336446823336042
20210628,0.08020505012379156,0.015997960971656806,0.04707660623939621,0.020480310078761388,0.03477355508111288,0.036595592556347686,0.029328672297193895,0.019888341208946468,0.062141410632071986,0.039107850006025416,0.06621328180319168,0.017460180682927786,0.033805399614202314,0.06507329850023776,0.02110979242367482,0.08376130085333965,0.17792045995171782,0.026919326898475333,0.09658127719572623,0.025560332881202387
20210629,0.07901086433322665,0.01589171531946408,0.04710764876331376,0.01953213784767452,0.034720961710966766,0.0351133255437342,0.02927499006169813,0.01989074210605877,0.06461178024400509,0.03942378609759533,0.06614877908220035,0.0174214779581449,0.03345268663362632,0.06458042715874501,0.02118804545886756,0.08565239827230256,0.17801547427727613,0.02690325256343176,0.09708663253076047,0.0249728740369075
20210630,0.07827212842508106,0.015779891565658816,0.04707579392114627,0.01950363096002012,0.03461865385546544,0.03764718789022616,0.029274638451793414,0.019754093108438182,0.06530156232202394,0.03949205839262298,0.06603461061718373,0.017388676847676032,0.03378988472693248,0.06416130628079922,0.0209222191372726,0.08577657906721142,0.17561709251414562,0.026584295467188136,0.09724546462773573,0.0257602318213786
20210701,0.0795647978728203,0.01565426204879938,0.046452385347107925,0.019871338977702768,0.03429448028219912,0.03750526422646082,0.028822169461259487,0.020238574923333887,0.06544309762972278,0.03969903456255107,0.06697384385831326,0.017369550744072027,0.03374285758635638,0.06345647648992445,0.02088502120655043,0.0849304851865792,0.17553361194289566,0.02698187240226261,0.09590661851604834,0.026674256735040126
20210702,0.07894614092266107,0.015705521032886194,0.046796439933200866,0.020356833593160685,0.034534289418339886,0.039687746968027474,0.028321156196777823,0.020157746932158396,0.06582164607208812,0.039206979503350906,0.0676998807135023,0.017231202174808263,0.03267476581876665,0.06293795552787994,0.021346356695172517,0.08790622341627757,0.17280415991723685,0.026530303567960968,0.09562850413491478,0.025706147460828888
20210703,0.08044629018658891,0.015758006261480783,0.04707305796445666,0.020666052702818058,0.03504750438195836,0.03906226509910536,0.02708012187756842,0.02004216799026616,0.0668872428909495,0.028142955852224087,0.069261387580892,0.017057162712065612,0.03380435924188408,0.06457997727076432,0.021736800641985327,0.08292086528809448,0.17798070118286582,0.02727285535923172,0.10113746622147028,0.02404275929332997
20210704,0.08193526478915691,0.015894013757276015,0.046862635759776096,0.02013619828466203,0.03518515678901234,0.037418458444752084,0.026883904258885382,0.0203738976448534,0.06773397195223525,0.026184089799247797,0.07029729081674642,0.01713513558796855,0.03366528105002342,0.0645717680368482,0.021999087406049972,0.0800707996760569,0.17931660746808228,0.027530758902762773,0.10342089580362887,0.02338478377197533
20210705,0.07754608365631152,0.01567731113931064,0.047116199288615566,0.02005104967404064,0.034589203942940794,0.03751821020899621,0.028544826686392976,0.02079385802840028,0.0640619904098493,0.03889008024586034,0.06634219357109553,0.01730914302902385,0.03286422359161506,0.06412124700493929,0.02119471342592373,0.08551227255860286,0.17570306599471994,0.02656726685203091,0.10064354981271008,0.024953510878620487
20210706,0.07816742103807299,0.01562965747425456,0.0472193516514408,0.020025342078539937,0.03477129884133496,0.035088503224400075,0.02837591352103053,0.02032383394998748,0.06433305940623027,0.03935269525532771,0.06698684136159568,0.017266874182778308,0.032722781201771065,0.06478754538459308,0.021291985991780102,0.08354373321997897,0.17810859249308633,0.0267650182208652,0.10006221826891974,0.025177333234012268
20210707,0.07879742499640617,0.01564010942204062,0.04737479108663891,0.020353894359189637,0.03459719675645768,0.03650596663009987,0.02857600228469521,0.0202310767123346,0.0637843348231442,0.039381007780333,0.0670900608445133,0.01744758048852066,0.032712260788428406,0.06470717918499594,0.021336852162587933,0.08287512014938835,0.17741718401765075,0.026559214910452957,0.09948534292237164,0.025127399679750057
20210708,0.07875688840939989,0.01564589003975922,0.04765257591174373,0.020624077914408446,0.034530771803430005,0.03811379364489699,0.02823338038891666,0.020158619938600655,0.06420293521822465,0.03924356411510152,0.06800436218163512,0.017344155538924568,0.032604611305695835,0.06524941371021394,0.02131371366252017,0.08192939796304938,0.17677843086449296,0.0265589909961052,0.09782711840735077,0.02522730798553017
20210709,0.07809103932982071,0.015488054239862388,0.047910125056269834,0.020365251321151263,0.03450310762771056,0.03716450905440415,0.028388044183515718,0.02024313464594311,0.06469085914368904,0.03902550334561234,0.06717325907063912,0.017111218506449945,0.03262386670667968,0.06461396788240267,0.021290115759274676,0.08214381060332443,0.1763217596619829,0.026740773383738703,0.10017515790674128,0.02593644257078733
20210710,0.0806170015092116,0.015777200125855588,0.04785580674059469,0.02045360983655324,0.034986668387167415,0.035426836083783685,0.027000051969429898,0.02054366495810429,0.06644487946273134,0.02814697589871184,0.06927549431769857,0.017207694747160232,0.034425299640354554,0.06565249909530843,0.021979085922608697,0.07848328055252632,0.17908049003413848,0.027085475257487862,0.10495610287117332,0.024601882589399937
20210711,0.08267547924250489,0.015955837767582543,0.04748357329240118,0.02061289466992071,0.0355472742077612,0.03306589679568788,0.026563946231927125,0.02053323875683711,0.06772641432434495,0.026084714735689383,0.0712063919827947,0.017391693248471927,0.03426183108062448,0.06591089470618655,0.02255152972398676,0.07537761863844697,0.18061362866691102,0.027736848422321,0.10538697293066857,0.02331332057493099
20210712,0.07872172437525092,0.015800171932300527,0.04731258296680527,0.020588252733578952,0.034659828770069366,0.03254668769123817,0.02811410870672744,0.021369305804206224,0.06440259597127272,0.03911991676527204,0.06683830382687078,0.017347103875581273,0.03369372622496386,0.06517011768105395,0.02155151346966071,0.08433269843979165,0.17623586445772518,0.026668567452502068,0.10068037404396143,0.024846554811167463
20210713,0.07830822381787332,0.01574292419453253,0.04728564263418355,0.020599538949687336,0.03457354533992837,0.03180985013707573,0.02771756597930612,0.02086450493722746,0.0647823326043219,0.03972539092960616,0.06725572103354066,0.017159802907318094,0.03357045099312337,0.06536558558556534,0.02150276194834505,0.0839943164838907,0.17790715764122186,0.02644664288125449,0.10067968419692344,0.0247083568050747
20210714,0.07851459398969396,0.01580214083313933,0.048365538956348084,0.020577040066609112,0.034708838808622584,0.032631562011823635,0.027764523854988638,0.02070823777696067,0.06457143929578561,0.03946960763663288,0.06821626201159796,0.017374928065571994,0.0334510054800542,0.06521392514895707,0.021669989997192204,0.08269819419152727,0.17765839590723514,0.026522616119471223,0.09960643132979727,0.024474728517991283
